id,accident_risk
557844,0.22765681
557845,0.28011742
557846,0.7516389
557847,0.19285193
557848,0.34109405
557849,0.331527
557850,0.1288405
557851,0.5400372
557852,0.34812915
557853,0.17372939
557854,0.31366804
557855,0.08804948
557856,0.40864694
557857,0.15850885
557858,0.34085837
557859,0.3497827
557860,0.30253845
557861,0.15512702
557862,0.43282592
557863,0.6164149
557864,0.3074134
557865,0.50856113
557866,0.40751696
557867,0.34636313
557868,0.28425232
557869,0.30147016
557870,0.054095536
557871,0.46346444
557872,0.16203457
557873,0.4661395
557874,0.34248397
557875,0.4030574
557876,0.4700954
557877,0.14593516
557878,0.37912604
557879,0.23524772
557880,0.4646622
557881,0.17336062
557882,0.16099104
557883,0.5892759
557884,0.7018787
557885,0.71277803
557886,0.36088288
557887,0.066343635
557888,0.24992323
557889,0.5101948
557890,0.24633873
557891,0.35723257
557892,0.61164504
557893,0.38445622
557894,0.2534274
557895,0.6728327
557896,0.29348242
557897,0.3180058
557898,0.4846445
557899,0.28626487
557900,0.06862349
557901,0.3441088
557902,0.17808825
557903,0.18451837
557904,0.52664125
557905,0.36757192
557906,0.5292619
557907,0.25907102
557908,0.5416278
557909,0.44412857
557910,0.42269605
557911,0.15411913
557912,0.49328858
557913,0.5849586
557914,0.07064022
557915,0.24296309
557916,0.657473
557917,0.19506103
557918,0.11861511
557919,0.1420363
557920,0.18151808
557921,0.3115038
557922,0.18022653
557923,0.39548826
557924,0.3592866
557925,0.34409922
557926,0.26611644
557927,0.21888705
557928,0.32740402
557929,0.20430265
557930,0.15123539
557931,0.46339735
557932,0.25384018
557933,0.42095086
557934,0.4662157
557935,0.30860016
557936,0.5272799
557937,0.31420508
557938,0.23769774
557939,0.525576
557940,0.44999912
557941,0.3582633
557942,0.43885344
557943,0.43519038
557944,0.3426673
557945,0.16433907
557946,0.17176439
557947,0.290517
557948,0.0525576
557949,0.7455837
557950,0.15762752
557951,0.3903677
557952,0.46737066
557953,0.39083228
557954,0.3660834
557955,0.31714612
557956,0.85609406
557957,0.34674364
557958,0.08842989
557959,0.44801778
557960,0.39288354
557961,0.41455162
557962,0.48376858
557963,0.2137502
557964,0.3607793
557965,0.16548662
557966,0.2916071
557967,0.27838916
557968,0.37055862
557969,0.2574887
557970,0.04314044
557971,0.30465516
557972,0.6744964
557973,0.33414346
557974,0.24089357
557975,0.3603158
557976,0.5802619
557977,0.19019204
557978,0.12957941
557979,0.4953744
557980,0.28413785
557981,0.08615084
557982,0.5421962
557983,0.25786144
557984,0.8581664
557985,0.47862163
557986,0.28458592
557987,0.34686375
557988,0.32207093
557989,0.05413503
557990,0.21848424
557991,0.29353788
557992,0.47072238
557993,0.19458848
557994,0.3133151
557995,0.26843995
557996,0.5188474
557997,0.27601087
557998,0.33480236
557999,0.26578382
558000,0.16061448
558001,0.4452605
558002,0.20004563
558003,0.41044742
558004,0.51570797
558005,0.5180811
558006,0.37579402
558007,0.38028994
558008,0.46145356
558009,0.30392563
558010,0.047114234
558011,0.41151023
558012,0.764817
558013,0.28915873
558014,0.3435888
558015,0.34079462
558016,0.39202994
558017,0.3638132
558018,0.40166476
558019,0.692557
558020,0.20057477
558021,0.35246718
558022,0.27217275
558023,0.50320786
558024,0.42133874
558025,0.6780237
558026,0.36728245
558027,0.21347655
558028,0.3343002
558029,0.23823614
558030,0.12309984
558031,0.3054887
558032,0.42790252
558033,0.3096866
558034,0.49801868
558035,0.49558812
558036,0.27720508
558037,0.2642992
558038,0.06709772
558039,0.6908965
558040,0.40266505
558041,0.6283493
558042,0.16615131
558043,0.6149122
558044,0.046687193
558045,0.17181699
558046,0.19305737
558047,0.16441633
558048,0.43841445
558049,0.32355633
558050,0.50156343
558051,0.25943968
558052,0.30777982
558053,0.32811734
558054,0.35760775
558055,0.2908568
558056,0.31118333
558057,0.46461645
558058,0.3740633
558059,0.35835993
558060,0.36435875
558061,0.4303597
558062,0.37317678
558063,0.3878488
558064,0.31832772
558065,0.13617532
558066,0.20220155
558067,0.47638434
558068,0.21060881
558069,0.27887243
558070,0.051636312
558071,0.3178855
558072,0.55523896
558073,0.18966976
558074,0.22450615
558075,0.50833946
558076,0.06796381
558077,0.28371957
558078,0.4295084
558079,0.63207555
558080,0.54124165
558081,0.30057916
558082,0.14978237
558083,0.3296781
558084,0.49143663
558085,0.31160763
558086,0.5683773
558087,0.4605976
558088,0.3368379
558089,0.4147552
558090,0.49733683
558091,0.22690035
558092,0.3598412
558093,0.5307146
558094,0.3518259
558095,0.18345247
558096,0.22030813
558097,0.25174937
558098,0.49008006
558099,0.39595738
558100,0.30007705
558101,0.21162362
558102,0.24336761
558103,0.51204747
558104,0.44028527
558105,0.49847165
558106,0.33111015
558107,0.36191776
558108,0.3100176
558109,0.50949085
558110,0.5098555
558111,0.27676642
558112,0.37150717
558113,0.078889094
558114,0.15620129
558115,0.24683867
558116,0.25251666
558117,0.3689672
558118,0.6238517
558119,0.3189481
558120,0.28951928
558121,0.35312974
558122,0.16001374
558123,0.122288376
558124,0.27973878
558125,0.47903195
558126,0.43096775
558127,0.3494091
558128,0.3221562
558129,0.13640161
558130,0.39652032
558131,0.3080706
558132,0.38293102
558133,0.16235298
558134,0.04872768
558135,0.28441432
558136,0.20775118
558137,0.199974
558138,0.46233815
558139,0.5238548
558140,0.3385605
558141,0.18925571
558142,0.6212889
558143,0.17608662
558144,0.15758726
558145,0.32240075
558146,0.45186412
558147,0.34400892
558148,0.48364735
558149,0.27387685
558150,0.26120442
558151,0.13328479
558152,0.36846927
558153,0.5772335
558154,0.30421367
558155,0.44771048
558156,0.3977534
558157,0.24564447
558158,0.3072888
558159,0.3482726
558160,0.3432999
558161,0.3720154
558162,0.34076867
558163,0.3355928
558164,0.37782922
558165,0.121708624
558166,0.15892163
558167,0.19834061
558168,0.44550988
558169,0.34598804
558170,0.4686344
558171,0.3857474
558172,0.36322543
558173,0.5317059
558174,0.20454092
558175,0.17013676
558176,0.55321556
558177,0.27937445
558178,0.4145096
558179,0.343102
558180,0.19653358
558181,0.3381217
558182,0.45568496
558183,0.21945253
558184,0.46933824
558185,0.50599194
558186,0.22057936
558187,0.4800602
558188,0.3490741
558189,0.26527852
558190,0.21455228
558191,0.1421688
558192,0.40496087
558193,0.17919475
558194,0.32633477
558195,0.36712012
558196,0.46523446
558197,0.31043515
558198,0.060749277
558199,0.1719857
558200,0.28242856
558201,0.3587905
558202,0.31015226
558203,0.06603232
558204,0.5114375
558205,0.7195971
558206,0.31916022
558207,0.328783
558208,0.34736237
558209,0.52510697
558210,0.456731
558211,0.30018425
558212,0.29867482
558213,0.45542702
558214,0.2948589
558215,0.7607738
558216,0.27438626
558217,0.36474842
558218,0.49170503
558219,0.30088454
558220,0.2995904
558221,0.2897192
558222,0.6014691
558223,0.3410714
558224,0.16211526
558225,0.3627024
558226,0.56704015
558227,0.2577587
558228,0.1359853
558229,0.16126277
558230,0.052522328
558231,0.4812134
558232,0.23924756
558233,0.313959
558234,0.30840755
558235,0.23905568
558236,0.11951266
558237,0.5529613
558238,0.6594107
558239,0.4382887
558240,0.30194572
558241,0.3541696
558242,0.3601171
558243,0.5388152
558244,0.3985661
558245,0.3297377
558246,0.19024651
558247,0.2463156
558248,0.34992227
558249,0.22834197
558250,0.23474367
558251,0.5497159
558252,0.31942013
558253,0.26037472
558254,0.42022765
558255,0.4616836
558256,0.33340284
558257,0.80075556
558258,0.29495072
558259,0.25012776
558260,0.30247042
558261,0.1264838
558262,0.06269335
558263,0.42353317
558264,0.41212735
558265,0.40746027
558266,0.22111133
558267,0.096990846
558268,0.1871427
558269,0.4267664
558270,0.21360077
558271,0.1536437
558272,0.28226012
558273,0.084007375
558274,0.41620472
558275,0.14842403
558276,0.4668555
558277,0.694778
558278,0.15181899
558279,0.29623556
558280,0.23152995
558281,0.30005994
558282,0.48962957
558283,0.54212546
558284,0.33282647
558285,0.42207316
558286,0.13122657
558287,0.4065381
558288,0.05205982
558289,0.23813716
558290,0.52915215
558291,0.17766881
558292,0.39169657
558293,0.16981757
558294,0.43389335
558295,0.33251026
558296,0.4896066
558297,0.14152355
558298,0.17336662
558299,0.5362797
558300,0.84957683
558301,0.48922455
558302,0.18447244
558303,0.17260934
558304,0.1517984
558305,0.20798765
558306,0.6414847
558307,0.62053895
558308,0.064087756
558309,0.25715652
558310,0.852027
558311,0.4466863
558312,0.28046632
558313,0.43674463
558314,0.3948209
558315,0.5148945
558316,0.14481805
558317,0.58847636
558318,0.33533642
558319,0.41079894
558320,0.43401936
558321,0.32338095
558322,0.39507285
558323,0.55784
558324,0.4788239
558325,0.06246451
558326,0.35129136
558327,0.4302903
558328,0.6276351
558329,0.38825467
558330,0.2612531
558331,0.47447392
558332,0.4928549
558333,0.4291465
558334,0.41439843
558335,0.2406436
558336,0.19808882
558337,0.14777453
558338,0.29851392
558339,0.50203496
558340,0.3957599
558341,0.06262668
558342,0.24086568
558343,0.2738449
558344,0.32094365
558345,0.42886665
558346,0.20939359
558347,0.31033632
558348,0.2421688
558349,0.37338382
558350,0.51830626
558351,0.31164768
558352,0.32845062
558353,0.30378988
558354,0.6468303
558355,0.42530578
558356,0.58411765
558357,0.22317098
558358,0.49139938
558359,0.25975162
558360,0.5255461
558361,0.6119629
558362,0.31757164
558363,0.39400497
558364,0.3677065
558365,0.46322724
558366,0.1197391
558367,0.46031946
558368,0.27280584
558369,0.25158772
558370,0.40825337
558371,0.33798522
558372,0.32385266
558373,0.23877658
558374,0.324119
558375,0.30034286
558376,0.74898124
558377,0.15084162
558378,0.48085696
558379,0.5050986
558380,0.052153025
558381,0.61141455
558382,0.1953929
558383,0.53637224
558384,0.3306098
558385,0.27993768
558386,0.6336888
558387,0.063393004
558388,0.22368738
558389,0.62739825
558390,0.17672092
558391,0.6005155
558392,0.22392066
558393,0.56181335
558394,0.23242971
558395,0.27340022
558396,0.5302401
558397,0.39379466
558398,0.35153455
558399,0.44576645
558400,0.80846345
558401,0.27697673
558402,0.31649056
558403,0.26380348
558404,0.3660178
558405,0.584164
558406,0.13940877
558407,0.36073035
558408,0.26632088
558409,0.23934834
558410,0.4218886
558411,0.6786945
558412,0.43179592
558413,0.41321695
558414,0.39242503
558415,0.47327778
558416,0.29850027
558417,0.4441116
558418,0.34301755
558419,0.12476474
558420,0.3753853
558421,0.4310248
558422,0.41069573
558423,0.5025475
558424,0.5252631
558425,0.2724462
558426,0.15335712
558427,0.1426237
558428,0.28446448
558429,0.5383878
558430,0.27022624
558431,0.49487942
558432,0.38214087
558433,0.40603036
558434,0.6928355
558435,0.12353972
558436,0.18917248
558437,0.5620956
558438,0.23943172
558439,0.4057532
558440,0.29853418
558441,0.34634954
558442,0.34577385
558443,0.4708273
558444,0.44777855
558445,0.28531826
558446,0.13398522
558447,0.47492522
558448,0.36500952
558449,0.46305376
558450,0.31274745
558451,0.46471038
558452,0.61935157
558453,0.29654786
558454,0.34443352
558455,0.2983948
558456,0.4993045
558457,0.4737559
558458,0.41611302
558459,0.10314414
558460,0.42082036
558461,0.37169904
558462,0.7438825
558463,0.1175477
558464,0.16457427
558465,0.29799134
558466,0.38344955
558467,0.4527157
558468,0.652682
558469,0.38614827
558470,0.23314732
558471,0.40563312
558472,0.15691616
558473,0.40640157
558474,0.49649385
558475,0.40007916
558476,0.2538648
558477,0.28699076
558478,0.32201532
558479,0.23047759
558480,0.38761574
558481,0.3107305
558482,0.6172285
558483,0.537333
558484,0.11637896
558485,0.35784358
558486,0.25266457
558487,0.44013995
558488,0.47819394
558489,0.6239547
558490,0.37929067
558491,0.34446728
558492,0.28629357
558493,0.37884352
558494,0.14606659
558495,0.4589268
558496,0.2082432
558497,0.29754847
558498,0.4894424
558499,0.77973825
558500,0.20972572
558501,0.13205186
558502,0.14219594
558503,0.48324296
558504,0.10663134
558505,0.14910969
558506,0.5215391
558507,0.48028392
558508,0.13023424
558509,0.44427553
558510,0.2508702
558511,0.34529853
558512,0.40369532
558513,0.4407713
558514,0.35926625
558515,0.37211728
558516,0.42004895
558517,0.34651247
558518,0.60752994
558519,0.20138998
558520,0.37960932
558521,0.29455933
558522,0.13508902
558523,0.35274205
558524,0.20321311
558525,0.23294964
558526,0.19253403
558527,0.4588908
558528,0.5397539
558529,0.22830725
558530,0.24599844
558531,0.291723
558532,0.42140985
558533,0.25735104
558534,0.37248096
558535,0.18242209
558536,0.4885535
558537,0.4500571
558538,0.20341629
558539,0.37594742
558540,0.43404883
558541,0.092709415
558542,0.37748787
558543,0.44518676
558544,0.09659657
558545,0.24909745
558546,0.3435864
558547,0.7039159
558548,0.16964716
558549,0.13239245
558550,0.35406289
558551,0.1586043
558552,0.43414387
558553,0.30252877
558554,0.1938491
558555,0.12386625
558556,0.42860073
558557,0.20156705
558558,0.44066915
558559,0.30657518
558560,0.5844834
558561,0.5667952
558562,0.32081404
558563,0.13495934
558564,0.44759437
558565,0.17392705
558566,0.15108764
558567,0.69308823
558568,0.2982557
558569,0.22537526
558570,0.56942654
558571,0.3599919
558572,0.32231987
558573,0.41871598
558574,0.3421147
558575,0.25645435
558576,0.26146695
558577,0.057079595
558578,0.2622797
558579,0.44740245
558580,0.21124005
558581,0.31614798
558582,0.31166995
558583,0.28993583
558584,0.49194565
558585,0.088460274
558586,0.4454945
558587,0.56735617
558588,0.38813564
558589,0.30619657
558590,0.56956816
558591,0.50755733
558592,0.12677638
558593,0.31413758
558594,0.36043924
558595,0.4476286
558596,0.25699067
558597,0.07562629
558598,0.26590428
558599,0.50519466
558600,0.30644295
558601,0.6195199
558602,0.15872487
558603,0.5542351
558604,0.12412298
558605,0.3186957
558606,0.47525242
558607,0.11942831
558608,0.35838798
558609,0.36811355
558610,0.29634508
558611,0.15821189
558612,0.45341966
558613,0.3628501
558614,0.41106772
558615,0.06410162
558616,0.120408334
558617,0.39186916
558618,0.47275424
558619,0.31272748
558620,0.14678776
558621,0.49595425
558622,0.32207713
558623,0.3921233
558624,0.15966433
558625,0.45581788
558626,0.13182552
558627,0.33980626
558628,0.1155249
558629,0.29926464
558630,0.35839477
558631,0.2645485
558632,0.4700148
558633,0.13876605
558634,0.26823628
558635,0.44668096
558636,0.40280873
558637,0.3292338
558638,0.33809227
558639,0.14205304
558640,0.55895954
558641,0.35360423
558642,0.3367328
558643,0.15169013
558644,0.65418595
558645,0.58336467
558646,0.54652286
558647,0.41669595
558648,0.23470378
558649,0.2827361
558650,0.4793632
558651,0.25060514
558652,0.3223929
558653,0.1523631
558654,0.2173702
558655,0.41185936
558656,0.508801
558657,0.3108786
558658,0.4059901
558659,0.28457814
558660,0.61052585
558661,0.71794784
558662,0.23401734
558663,0.3498322
558664,0.1023078
558665,0.3513655
558666,0.2989365
558667,0.18007492
558668,0.48555437
558669,0.34057605
558670,0.16277353
558671,0.33527085
558672,0.503236
558673,0.19865201
558674,0.6614861
558675,0.16248569
558676,0.12686126
558677,0.24393867
558678,0.33636847
558679,0.35010204
558680,0.3946168
558681,0.3276338
558682,0.11332296
558683,0.074173026
558684,0.38010824
558685,0.49014443
558686,0.3843129
558687,0.23128788
558688,0.61131686
558689,0.1701597
558690,0.23014534
558691,0.27428958
558692,0.11169825
558693,0.55098474
558694,0.4688325
558695,0.22821435
558696,0.057986837
558697,0.40640804
558698,0.14996575
558699,0.6572664
558700,0.31825098
558701,0.34407192
558702,0.7421382
558703,0.25157958
558704,0.44170588
558705,0.36711273
558706,0.53734714
558707,0.20775774
558708,0.26743326
558709,0.13068594
558710,0.045383874
558711,0.6848259
558712,0.5525315
558713,0.42597362
558714,0.29871833
558715,0.2381702
558716,0.34869394
558717,0.33611065
558718,0.22980909
558719,0.059304733
558720,0.4830314
558721,0.11940171
558722,0.1800674
558723,0.44684184
558724,0.22761878
558725,0.2179045
558726,0.4594074
558727,0.26570374
558728,0.25015017
558729,0.33244866
558730,0.33333054
558731,0.47145537
558732,0.37777337
558733,0.33039394
558734,0.16831067
558735,0.8619597
558736,0.62546307
558737,0.68656653
558738,0.37865898
558739,0.24488431
558740,0.33321044
558741,0.45851776
558742,0.3447517
558743,0.17004512
558744,0.459075
558745,0.0932421
558746,0.49815387
558747,0.6093573
558748,0.42472214
558749,0.28159288
558750,0.094442256
558751,0.35453713
558752,0.4948483
558753,0.623117
558754,0.25588208
558755,0.3827593
558756,0.52228415
558757,0.15186557
558758,0.34502244
558759,0.2750475
558760,0.31550652
558761,0.27662763
558762,0.24374004
558763,0.49344322
558764,0.34214488
558765,0.23957315
558766,0.1608199
558767,0.5008047
558768,0.3416046
558769,0.25739884
558770,0.5636958
558771,0.0795736
558772,0.6190914
558773,0.41423538
558774,0.313365
558775,0.5036286
558776,0.63623047
558777,0.5368493
558778,0.62703925
558779,0.39732206
558780,0.27882662
558781,0.35035756
558782,0.2939543
558783,0.28509668
558784,0.35188076
558785,0.051330898
558786,0.34755623
558787,0.6229227
558788,0.25443783
558789,0.36305103
558790,0.25715715
558791,0.31800875
558792,0.12955485
558793,0.50650597
558794,0.17621996
558795,0.48080066
558796,0.7525616
558797,0.23343286
558798,0.49445173
558799,0.23082721
558800,0.51513565
558801,0.12815772
558802,0.18166618
558803,0.34745404
558804,0.16163862
558805,0.21664368
558806,0.65988463
558807,0.51762867
558808,0.2407286
558809,0.32186744
558810,0.135446
558811,0.08283665
558812,0.1327553
558813,0.42291287
558814,0.49923182
558815,0.35040438
558816,0.29881585
558817,0.09627862
558818,0.31886828
558819,0.31490573
558820,0.11957709
558821,0.27818668
558822,0.3142298
558823,0.36457264
558824,0.22360401
558825,0.30285838
558826,0.2726257
558827,0.484893
558828,0.1979207
558829,0.38508505
558830,0.09968135
558831,0.35852227
558832,0.3060826
558833,0.2877381
558834,0.15057063
558835,0.08351357
558836,0.2541397
558837,0.14224444
558838,0.35737807
558839,0.34158584
558840,0.6551675
558841,0.33930844
558842,0.30333427
558843,0.2902856
558844,0.6498532
558845,0.22130732
558846,0.3145403
558847,0.3072472
558848,0.10811704
558849,0.45831084
558850,0.16708513
558851,0.40341878
558852,0.1006939
558853,0.72197866
558854,0.6454795
558855,0.060441714
558856,0.13298234
558857,0.33582497
558858,0.32621366
558859,0.19118674
558860,0.17104001
558861,0.44059712
558862,0.35136443
558863,0.17581367
558864,0.3085548
558865,0.30716002
558866,0.428623
558867,0.13272095
558868,0.64275825
558869,0.3807175
558870,0.5230535
558871,0.18619612
558872,0.14589745
558873,0.13691516
558874,0.41427907
558875,0.1659749
558876,0.25617296
558877,0.45607045
558878,0.46449465
558879,0.40674376
558880,0.7201638
558881,0.33339524
558882,0.51099634
558883,0.75906605
558884,0.43560964
558885,0.30285755
558886,0.30062714
558887,0.3391942
558888,0.27017325
558889,0.40108225
558890,0.06606667
558891,0.24637713
558892,0.24691723
558893,0.2007379
558894,0.5179323
558895,0.27727103
558896,0.40992543
558897,0.45663133
558898,0.700639
558899,0.2092143
558900,0.29326305
558901,0.3906421
558902,0.3838279
558903,0.43808347
558904,0.36464584
558905,0.36647925
558906,0.4630098
558907,0.2821143
558908,0.2172419
558909,0.18974446
558910,0.41592738
558911,0.28502378
558912,0.1318138
558913,0.176925
558914,0.18602599
558915,0.38898122
558916,0.28506377
558917,0.71455485
558918,0.31279805
558919,0.11477275
558920,0.7130471
558921,0.73545593
558922,0.3082499
558923,0.11172702
558924,0.2171682
558925,0.22599074
558926,0.38114312
558927,0.492539
558928,0.45169488
558929,0.45970133
558930,0.3009293
558931,0.120144606
558932,0.4536217
558933,0.35663807
558934,0.39997986
558935,0.22719882
558936,0.61172223
558937,0.3452098
558938,0.34713233
558939,0.42950064
558940,0.30274352
558941,0.30300638
558942,0.2122181
558943,0.3264832
558944,0.4072162
558945,0.4495283
558946,0.1785642
558947,0.8102751
558948,0.41594744
558949,0.17468278
558950,0.28917024
558951,0.4713299
558952,0.37214923
558953,0.34148103
558954,0.42619345
558955,0.3844538
558956,0.31341916
558957,0.41598734
558958,0.3654558
558959,0.46625966
558960,0.41884184
558961,0.5290199
558962,0.47658533
558963,0.30836368
558964,0.24874684
558965,0.41771534
558966,0.73924005
558967,0.5699672
558968,0.44680694
558969,0.26764217
558970,0.6067553
558971,0.6092714
558972,0.1923854
558973,0.34729
558974,0.528658
558975,0.23595184
558976,0.33556387
558977,0.14888445
558978,0.31267118
558979,0.07629121
558980,0.15734547
558981,0.41542187
558982,0.44405198
558983,0.43209448
558984,0.45440525
558985,0.43576324
558986,0.05509437
558987,0.3941543
558988,0.311881
558989,0.36263233
558990,0.12219036
558991,0.40010715
558992,0.6710917
558993,0.24391331
558994,0.32164663
558995,0.30284613
558996,0.22122422
558997,0.20702152
558998,0.5794221
558999,0.2588701
559000,0.14963698
559001,0.50885296
559002,0.14658186
559003,0.69806534
559004,0.13355172
559005,0.20603698
559006,0.24982715
559007,0.24552163
559008,0.06607945
559009,0.22446935
559010,0.22658108
559011,0.54930145
559012,0.42159477
559013,0.70555246
559014,0.37688917
559015,0.27513954
559016,0.14302225
559017,0.46138304
559018,0.3447495
559019,0.6121804
559020,0.22136301
559021,0.32914683
559022,0.33336136
559023,0.30175894
559024,0.2876197
559025,0.24474739
559026,0.473515
559027,0.59696794
559028,0.4034299
559029,0.41377035
559030,0.3778122
559031,0.5016672
559032,0.19152038
559033,0.12560286
559034,0.38204506
559035,0.5192574
559036,0.4462941
559037,0.24525008
559038,0.2877765
559039,0.51141596
559040,0.13959762
559041,0.48630932
559042,0.31452632
559043,0.13746989
559044,0.056123186
559045,0.41834867
559046,0.22191328
559047,0.48068628
559048,0.5815881
559049,0.4223963
559050,0.102195896
559051,0.45239645
559052,0.28849408
559053,0.26670045
559054,0.31509814
559055,0.44501308
559056,0.47091296
559057,0.41995266
559058,0.36973414
559059,0.2310502
559060,0.062000558
559061,0.30305374
559062,0.37023574
559063,0.49837613
559064,0.5269874
559065,0.32073316
559066,0.42825457
559067,0.36132053
559068,0.15495655
559069,0.24342287
559070,0.3361705
559071,0.5364457
559072,0.36966974
559073,0.33112565
559074,0.3114426
559075,0.3062669
559076,0.05844158
559077,0.34754148
559078,0.54647607
559079,0.51433766
559080,0.4003466
559081,0.5489879
559082,0.32298172
559083,0.4358172
559084,0.49890068
559085,0.3718323
559086,0.09404054
559087,0.11496356
559088,0.14898214
559089,0.38004142
559090,0.23544587
559091,0.46401778
559092,0.4246047
559093,0.7377279
559094,0.30117777
559095,0.4042341
559096,0.52908313
559097,0.30180126
559098,0.11395972
559099,0.52904236
559100,0.17387599
559101,0.3378208
559102,0.23455368
559103,0.114075
559104,0.40728903
559105,0.30075592
559106,0.22821929
559107,0.45391217
559108,0.40485892
559109,0.13205543
559110,0.45859778
559111,0.25879884
559112,0.29718494
559113,0.179931
559114,0.48745936
559115,0.53370386
559116,0.16319941
559117,0.5571015
559118,0.56962514
559119,0.46232072
559120,0.33438247
559121,0.56339806
559122,0.5006745
559123,0.30901286
559124,0.74216604
559125,0.48252907
559126,0.41658828
559127,0.31024414
559128,0.33842373
559129,0.46673834
559130,0.33920607
559131,0.70304483
559132,0.51303494
559133,0.53414863
559134,0.2631705
559135,0.46807647
559136,0.29332107
559137,0.5308736
559138,0.34307608
559139,0.15099952
559140,0.20936257
559141,0.30089968
559142,0.711709
559143,0.7248132
559144,0.5208487
559145,0.24030499
559146,0.21076864
559147,0.4258564
559148,0.05276266
559149,0.27131003
559150,0.4706496
559151,0.29220936
559152,0.52833587
559153,0.47771746
559154,0.14874497
559155,0.6836572
559156,0.17167114
559157,0.47685054
559158,0.46573177
559159,0.32921705
559160,0.387401
559161,0.45347288
559162,0.34705472
559163,0.13801873
559164,0.23081295
559165,0.43473074
559166,0.3968962
559167,0.5745392
559168,0.3106468
559169,0.35748917
559170,0.24245244
559171,0.16106705
559172,0.47056246
559173,0.34380952
559174,0.29430756
559175,0.5533933
559176,0.50488704
559177,0.3952479
559178,0.41379958
559179,0.18092094
559180,0.31730136
559181,0.36097297
559182,0.5080575
559183,0.11498994
559184,0.5356218
559185,0.26762688
559186,0.5953122
559187,0.40978304
559188,0.45576498
559189,0.37950298
559190,0.4054889
559191,0.32806087
559192,0.061945982
559193,0.15434314
559194,0.43155098
559195,0.22358502
559196,0.35866228
559197,0.5428563
559198,0.39709747
559199,0.17780289
559200,0.36919734
559201,0.27336764
559202,0.35722345
559203,0.3845164
559204,0.4200474
559205,0.39480102
559206,0.4923998
559207,0.3305551
559208,0.4566895
559209,0.3651571
559210,0.3988499
559211,0.21330495
559212,0.28738928
559213,0.32063732
559214,0.18639195
559215,0.28305945
559216,0.1669458
559217,0.26624972
559218,0.4244734
559219,0.39263782
559220,0.113660395
559221,0.2567292
559222,0.38444307
559223,0.43510786
559224,0.24712673
559225,0.23028302
559226,0.29909268
559227,0.5910625
559228,0.46062723
559229,0.21911241
559230,0.2308533
559231,0.4362637
559232,0.20093615
559233,0.53766125
559234,0.6206093
559235,0.26853994
559236,0.44605792
559237,0.5543194
559238,0.5587036
559239,0.34223458
559240,0.18138689
559241,0.35015687
559242,0.32347053
559243,0.73665863
559244,0.32133576
559245,0.19625655
559246,0.32900175
559247,0.3264644
559248,0.3448172
559249,0.095344014
559250,0.45284063
559251,0.2677578
559252,0.50440603
559253,0.3021495
559254,0.45705837
559255,0.050063174
559256,0.28894794
559257,0.24430518
559258,0.38221818
559259,0.31449968
559260,0.26643303
559261,0.14543322
559262,0.50220245
559263,0.7271409
559264,0.28992215
559265,0.37471962
559266,0.34714898
559267,0.3265765
559268,0.4551191
559269,0.5639462
559270,0.30847186
559271,0.30408585
559272,0.12319454
559273,0.45649356
559274,0.51246685
559275,0.19063514
559276,0.271645
559277,0.4121827
559278,0.3849263
559279,0.25940642
559280,0.33174068
559281,0.41110033
559282,0.44244394
559283,0.3306756
559284,0.29984337
559285,0.41805518
559286,0.78595567
559287,0.31973982
559288,0.56336945
559289,0.12652464
559290,0.046306856
559291,0.35526913
559292,0.1152696
559293,0.24978858
559294,0.41662368
559295,0.31937662
559296,0.04977945
559297,0.374344
559298,0.35845205
559299,0.13354427
559300,0.38789392
559301,0.44359913
559302,0.25163367
559303,0.29040533
559304,0.12103158
559305,0.08214751
559306,0.18718204
559307,0.43625075
559308,0.38952458
559309,0.30620578
559310,0.21235037
559311,0.37957883
559312,0.2602796
559313,0.3704868
559314,0.37872744
559315,0.3324494
559316,0.08693624
559317,0.42551398
559318,0.26361397
559319,0.20075767
559320,0.35562834
559321,0.32468367
559322,0.2653572
559323,0.40173525
559324,0.3570225
559325,0.2961862
559326,0.2048991
559327,0.25995734
559328,0.34340364
559329,0.3574976
559330,0.12647006
559331,0.33573347
559332,0.4830943
559333,0.42708436
559334,0.42272863
559335,0.59046745
559336,0.5008573
559337,0.35657313
559338,0.16637334
559339,0.5001858
559340,0.26804534
559341,0.4659975
559342,0.68900025
559343,0.5036401
559344,0.39742935
559345,0.25257498
559346,0.57189316
559347,0.46310776
559348,0.11066881
559349,0.32382292
559350,0.10066262
559351,0.06931065
559352,0.33910722
559353,0.26506868
559354,0.21726602
559355,0.6006489
559356,0.4095704
559357,0.04840035
559358,0.3371898
559359,0.48152745
559360,0.29237765
559361,0.32876277
559362,0.4556338
559363,0.6228227
559364,0.31779858
559365,0.31057715
559366,0.41384253
559367,0.062905125
559368,0.42505097
559369,0.62609273
559370,0.40128478
559371,0.26125646
559372,0.31071827
559373,0.51259834
559374,0.14730129
559375,0.5169636
559376,0.6214869
559377,0.3265731
559378,0.71353614
559379,0.21806026
559380,0.33483344
559381,0.5407303
559382,0.39122358
559383,0.5066188
559384,0.37548256
559385,0.5385597
559386,0.4694601
559387,0.8487541
559388,0.53443843
559389,0.23140648
559390,0.412022
559391,0.26987228
559392,0.4161304
559393,0.40604967
559394,0.06637044
559395,0.5494706
559396,0.5104643
559397,0.43422592
559398,0.4502044
559399,0.28955778
559400,0.3398047
559401,0.35534167
559402,0.2508973
