id,accident_risk
561880,0.76667035
561881,0.36920807
561882,0.55151755
561883,0.19004384
561884,0.28595927
561885,0.3448405
561886,0.1603258
561887,0.34085506
561888,0.21827354
561889,0.21068832
561890,0.05378867
561891,0.36624604
561892,0.13712433
561893,0.6142949
561894,0.4660027
561895,0.32436448
561896,0.3049381
561897,0.5391047
561898,0.45321944
561899,0.17904268
561900,0.16422717
561901,0.17346843
561902,0.29437655
561903,0.27001712
561904,0.26966843
561905,0.35513458
561906,0.36558652
561907,0.3806395
561908,0.34004313
561909,0.5792324
561910,0.2982056
561911,0.5743767
561912,0.26903608
561913,0.5263562
561914,0.25099865
561915,0.23400815
561916,0.5749431
561917,0.4367233
561918,0.06864783
561919,0.40258944
561920,0.37798774
561921,0.2927575
561922,0.37305483
561923,0.323859
561924,0.30591935
561925,0.215713
561926,0.12799525
561927,0.3667915
561928,0.19858722
561929,0.32847688
561930,0.40359634
561931,0.07073564
561932,0.36274484
561933,0.34155384
561934,0.42141408
561935,0.28467578
561936,0.1340038
561937,0.2917615
561938,0.5521678
561939,0.5415589
561940,0.33808866
561941,0.3019078
561942,0.24328497
561943,0.15166363
561944,0.35609186
561945,0.42454568
561946,0.37640956
561947,0.34147143
561948,0.17260066
561949,0.4704584
561950,0.3442753
561951,0.352596
561952,0.32892582
561953,0.36293343
561954,0.12513095
561955,0.39803073
561956,0.09102986
561957,0.31043735
561958,0.45308942
561959,0.36741206
561960,0.35596624
561961,0.25920665
561962,0.3146673
561963,0.39145002
561964,0.51932776
561965,0.3661261
561966,0.18825504
561967,0.3082799
561968,0.10214148
561969,0.35575393
561970,0.44276392
561971,0.41815862
561972,0.4622821
561973,0.333916
561974,0.22442442
561975,0.2700779
561976,0.3955644
561977,0.5618472
561978,0.33430055
561979,0.37135747
561980,0.42210272
561981,0.17662467
561982,0.4452762
561983,0.33248135
561984,0.47705784
561985,0.30009782
561986,0.11974889
561987,0.2762653
561988,0.18589145
561989,0.30636516
561990,0.086325355
561991,0.724101
561992,0.32143968
561993,0.05114789
561994,0.23695639
561995,0.12227132
561996,0.25916722
561997,0.20651631
561998,0.12865715
561999,0.5764401
562000,0.4426994
562001,0.4048485
562002,0.4508227
562003,0.5448284
562004,0.53752893
562005,0.094386786
562006,0.20377986
562007,0.58676094
562008,0.34059373
562009,0.41311136
562010,0.5213883
562011,0.37880853
562012,0.19793808
562013,0.26882377
562014,0.039846253
562015,0.4688609
562016,0.49042305
562017,0.5102787
562018,0.5339786
562019,0.31670243
562020,0.5660666
562021,0.35056728
562022,0.34648934
562023,0.2860602
562024,0.22539072
562025,0.56053185
562026,0.35784066
562027,0.2630752
562028,0.5976284
562029,0.2624762
562030,0.5127509
562031,0.36836123
562032,0.10274723
562033,0.12911151
562034,0.405429
562035,0.29386565
562036,0.35606676
562037,0.40743637
562038,0.35696232
562039,0.46459302
562040,0.11581181
562041,0.80264777
562042,0.313268
562043,0.41581044
562044,0.33434063
562045,0.17869835
562046,0.20156582
562047,0.42416587
562048,0.14892079
562049,0.3433435
562050,0.47289774
562051,0.34273958
562052,0.471313
562053,0.09086378
562054,0.5349079
562055,0.22928141
562056,0.34165564
562057,0.31331542
562058,0.18633859
562059,0.33875638
562060,0.17753655
562061,0.24146459
562062,0.53929466
562063,0.34629133
562064,0.17753318
562065,0.5098471
562066,0.3766724
562067,0.50530064
562068,0.12171558
562069,0.30787966
562070,0.32780132
562071,0.23423828
562072,0.6423808
562073,0.38489187
562074,0.26869926
562075,0.20757505
562076,0.16915992
562077,0.21717566
562078,0.59355104
562079,0.3968696
562080,0.35236356
562081,0.5025894
562082,0.339018
562083,0.42569894
562084,0.25735134
562085,0.301223
562086,0.51852924
562087,0.4262774
562088,0.16653988
562089,0.24589553
562090,0.4409678
562091,0.22599582
562092,0.26559842
562093,0.42197448
562094,0.3185938
562095,0.4065743
562096,0.3024263
562097,0.5963075
562098,0.42061275
562099,0.39501715
562100,0.3718487
562101,0.46056902
562102,0.2210036
562103,0.45842028
562104,0.4773945
562105,0.4766287
562106,0.361653
562107,0.33762234
562108,0.27255273
562109,0.34598446
562110,0.35982376
562111,0.26582602
562112,0.33514938
562113,0.29185224
562114,0.30089286
562115,0.10776572
562116,0.6647063
562117,0.48072433
562118,0.23692468
562119,0.466632
562120,0.24409439
562121,0.5259885
562122,0.5376665
562123,0.6385183
562124,0.24587795
562125,0.03959111
562126,0.14021282
562127,0.581436
562128,0.17590903
562129,0.30993158
562130,0.51217103
562131,0.34756252
562132,0.28231737
562133,0.4006152
562134,0.26227763
562135,0.7353365
562136,0.36554244
562137,0.20318718
562138,0.3730686
562139,0.044810638
562140,0.22096898
562141,0.14752398
562142,0.050445806
562143,0.35673854
562144,0.43246847
562145,0.39527175
562146,0.30711517
562147,0.0835356
562148,0.4570021
562149,0.295879
562150,0.24071479
562151,0.50533146
562152,0.53927094
562153,0.16391084
562154,0.31749347
562155,0.123759516
562156,0.35925144
562157,0.23718028
562158,0.13366756
562159,0.20548593
562160,0.05020838
562161,0.16652279
562162,0.3190189
562163,0.15037481
562164,0.4722138
562165,0.34627503
562166,0.21127558
562167,0.38517767
562168,0.61508566
562169,0.39953804
562170,0.26826203
562171,0.3549527
562172,0.54706144
562173,0.4408347
562174,0.27730778
562175,0.5442141
562176,0.25425372
562177,0.2855137
562178,0.6568092
562179,0.43554482
562180,0.16534273
562181,0.41856
562182,0.059574135
562183,0.17861848
562184,0.14573562
562185,0.26196617
562186,0.51214373
562187,0.31789458
562188,0.21547017
562189,0.29170826
562190,0.21857688
562191,0.4628795
562192,0.6671128
562193,0.47570863
562194,0.54642785
562195,0.40711683
562196,0.30630764
562197,0.35684314
562198,0.54494387
562199,0.47522452
562200,0.19221869
562201,0.47236165
562202,0.3069714
562203,0.5722576
562204,0.3239434
562205,0.43000853
562206,0.35232314
562207,0.40405554
562208,0.0907004
562209,0.4196524
562210,0.6442879
562211,0.2775782
562212,0.5558829
562213,0.39500156
562214,0.3532344
562215,0.5053039
562216,0.5711381
562217,0.32892126
562218,0.52010417
562219,0.3269258
562220,0.7383252
562221,0.23303439
562222,0.22866842
562223,0.5713616
562224,0.5300534
562225,0.6860617
562226,0.28968647
562227,0.6320109
562228,0.28140506
562229,0.18369094
562230,0.30970022
562231,0.11900326
562232,0.58952045
562233,0.08870648
562234,0.34720248
562235,0.41058928
562236,0.12595224
562237,0.3611641
562238,0.21897836
562239,0.30220947
562240,0.51298696
562241,0.12487481
562242,0.037656922
562243,0.28691188
562244,0.19496989
562245,0.31963468
562246,0.680229
562247,0.6858068
562248,0.66662383
562249,0.21531534
562250,0.3432026
562251,0.14392988
562252,0.5887317
562253,0.34404552
562254,0.32615298
562255,0.13648896
562256,0.497382
562257,0.6916599
562258,0.12036084
562259,0.3840712
562260,0.118750624
562261,0.20734487
562262,0.3809916
562263,0.19703446
562264,0.48158082
562265,0.25884813
562266,0.43167442
562267,0.543596
562268,0.52007455
562269,0.33840722
562270,0.44491646
562271,0.07262565
562272,0.39619884
562273,0.49771908
562274,0.30668998
562275,0.30231613
562276,0.2426229
562277,0.39654562
562278,0.44072285
562279,0.041281763
562280,0.31078514
562281,0.06862646
562282,0.3508354
562283,0.4998234
562284,0.11943451
562285,0.3954186
562286,0.3330541
562287,0.43156764
562288,0.54348063
562289,0.5221515
562290,0.3975407
562291,0.34939596
562292,0.4814812
562293,0.44439313
562294,0.48281536
562295,0.4671573
562296,0.052089904
562297,0.20873041
562298,0.38530168
562299,0.36306888
562300,0.3644372
562301,0.37388048
562302,0.45612893
562303,0.67595226
562304,0.42902696
562305,0.612098
562306,0.5165904
562307,0.30523196
562308,0.5060754
562309,0.4342308
562310,0.5023352
562311,0.10358366
562312,0.054552183
562313,0.8445843
562314,0.6766858
562315,0.1208032
562316,0.3064685
562317,0.64354146
562318,0.055669755
562319,0.05155059
562320,0.223709
562321,0.28946248
562322,0.2306815
562323,0.29998085
562324,0.6507657
562325,0.30289087
562326,0.3453934
562327,0.41902846
562328,0.25404167
562329,0.6068709
562330,0.14337161
562331,0.1797554
562332,0.30440927
562333,0.21667959
562334,0.6521237
562335,0.40049446
562336,0.4070507
562337,0.35058346
562338,0.36692363
562339,0.6684559
562340,0.34655094
562341,0.42525926
562342,0.32049623
562343,0.25687215
562344,0.38991594
562345,0.51178265
562346,0.5539502
562347,0.24966113
562348,0.22497228
562349,0.47623143
562350,0.48336855
562351,0.04026797
562352,0.37058756
562353,0.31109062
562354,0.16614622
562355,0.45015433
562356,0.5860549
562357,0.25456485
562358,0.09311166
562359,0.2104003
562360,0.5281172
562361,0.16269076
562362,0.30798063
562363,0.21919791
562364,0.3307773
562365,0.3641375
562366,0.31897908
562367,0.44775665
562368,0.4338764
562369,0.45308918
562370,0.32787877
562371,0.33388138
562372,0.3129623
562373,0.33646753
562374,0.57890093
562375,0.36703262
562376,0.34035453
562377,0.2812238
562378,0.15926903
562379,0.32686323
562380,0.4763444
562381,0.5134116
562382,0.3027205
562383,0.37439063
562384,0.33746856
562385,0.14928494
562386,0.28249758
562387,0.29862157
562388,0.29731542
562389,0.29249525
562390,0.37012202
562391,0.29437754
562392,0.26252872
562393,0.24707027
562394,0.40503356
562395,0.4415093
562396,0.3473466
562397,0.36588925
562398,0.17437549
562399,0.356252
562400,0.6366489
562401,0.27268982
562402,0.3077194
562403,0.38165662
562404,0.40476868
562405,0.25593054
562406,0.541499
562407,0.13936773
562408,0.5296452
562409,0.4765144
562410,0.32155037
562411,0.6482855
562412,0.6223685
562413,0.3546244
562414,0.18705322
562415,0.24581878
562416,0.65485054
562417,0.21694197
562418,0.20348525
562419,0.45092672
562420,0.4177554
562421,0.6673344
562422,0.3388503
562423,0.28796825
562424,0.27716914
562425,0.2625404
562426,0.5806965
562427,0.3730328
562428,0.73966664
562429,0.40074727
562430,0.23180102
562431,0.31253397
562432,0.7125562
562433,0.41313148
562434,0.48000887
562435,0.3346608
562436,0.10540506
562437,0.08332293
562438,0.16161339
562439,0.24542728
562440,0.43506616
562441,0.098857634
562442,0.4868355
562443,0.27551574
562444,0.15562367
562445,0.23020832
562446,0.3885577
562447,0.54402184
562448,0.2849729
562449,0.08265297
562450,0.27295536
562451,0.41863742
562452,0.41787815
562453,0.4736016
562454,0.21222644
562455,0.042065836
562456,0.4259523
562457,0.30155274
562458,0.3259104
562459,0.30108345
562460,0.56960493
562461,0.5149311
562462,0.41943035
562463,0.32271147
562464,0.6031958
562465,0.21461284
562466,0.44341767
562467,0.449901
562468,0.43087053
562469,0.5228225
562470,0.34818742
562471,0.48064673
562472,0.4371625
562473,0.37591723
562474,0.39369097
562475,0.37659186
562476,0.5680501
562477,0.41824982
562478,0.55942017
562479,0.17263828
562480,0.45858544
562481,0.3703434
562482,0.31140792
562483,0.33067685
562484,0.3432026
562485,0.33695993
562486,0.3563734
562487,0.46823406
562488,0.32840025
562489,0.30525884
562490,0.15099089
562491,0.13159934
562492,0.40863013
562493,0.26279688
562494,0.29763123
562495,0.4338402
562496,0.07986877
562497,0.32207233
562498,0.3366552
562499,0.28734943
562500,0.34927598
562501,0.23363829
562502,0.20032845
562503,0.22531952
562504,0.35227153
562505,0.5012401
562506,0.48870993
562507,0.22774453
562508,0.3490091
562509,0.2589617
562510,0.5927066
562511,0.43061587
562512,0.260358
562513,0.34143874
562514,0.48177966
562515,0.31781983
562516,0.61669135
562517,0.4823213
562518,0.30527335
562519,0.36430863
562520,0.5831629
562521,0.22633733
562522,0.48136768
562523,0.31548288
562524,0.3970626
562525,0.26741582
562526,0.5131302
562527,0.29756323
562528,0.17591472
562529,0.37749663
562530,0.34929904
562531,0.40463924
562532,0.49367043
562533,0.15152213
562534,0.27016118
562535,0.3056009
562536,0.62678987
562537,0.30647743
562538,0.34389699
562539,0.5799755
562540,0.09728029
562541,0.25118738
562542,0.5019196
562543,0.34100255
562544,0.28980273
562545,0.26584458
562546,0.3997417
562547,0.35616347
562548,0.49293157
562549,0.33920184
562550,0.27204743
562551,0.4100197
562552,0.11281148
562553,0.09145938
562554,0.40198544
562555,0.32593
562556,0.2977809
562557,0.27644542
562558,0.18893033
562559,0.44060022
562560,0.46163878
562561,0.35647148
562562,0.5843809
562563,0.38748044
562564,0.24398842
562565,0.50938094
562566,0.09098474
562567,0.2671391
562568,0.41340253
562569,0.29768592
562570,0.2644079
562571,0.50117207
562572,0.34065855
562573,0.250461
562574,0.12991816
562575,0.36526814
562576,0.52433985
562577,0.28983703
562578,0.7243781
562579,0.28946257
562580,0.47216374
562581,0.26647487
562582,0.6378472
562583,0.15754914
562584,0.41019815
562585,0.5911594
562586,0.06787092
562587,0.18772063
562588,0.37475786
562589,0.37529483
562590,0.5327072
562591,0.34004053
562592,0.40864828
562593,0.36550742
562594,0.40511972
562595,0.4466728
562596,0.77533174
562597,0.3389207
562598,0.21372019
562599,0.32588184
562600,0.12081418
562601,0.29034448
562602,0.52648884
562603,0.32230192
562604,0.5913127
562605,0.17131649
562606,0.13370454
562607,0.26587808
562608,0.43286452
562609,0.5677523
562610,0.47006685
562611,0.35159737
562612,0.40192035
562613,0.33837825
562614,0.46842906
562615,0.7651537
562616,0.5118886
562617,0.642455
562618,0.20189154
562619,0.2707369
562620,0.09102192
562621,0.22386648
562622,0.4384282
562623,0.28606153
562624,0.48455352
562625,0.23903644
562626,0.32667124
562627,0.17656632
562628,0.31957215
562629,0.36677602
562630,0.4833221
562631,0.6476165
562632,0.29041857
562633,0.12674937
562634,0.14938822
562635,0.32265618
562636,0.7213867
562637,0.31572938
562638,0.11949442
562639,0.51057655
562640,0.30130586
562641,0.51956046
562642,0.109040715
562643,0.42735285
562644,0.20618534
562645,0.44244114
562646,0.27187094
562647,0.42352462
562648,0.23495227
562649,0.4305843
562650,0.68569815
562651,0.31004098
562652,0.26950574
562653,0.4777258
562654,0.31424317
562655,0.047019232
562656,0.24388735
562657,0.35470748
562658,0.289854
562659,0.53212637
562660,0.6516855
562661,0.55721337
562662,0.43162456
562663,0.7428883
562664,0.35263774
562665,0.3758912
562666,0.308882
562667,0.30671367
562668,0.29687133
562669,0.4913173
562670,0.28578085
562671,0.42194563
562672,0.24629574
562673,0.3304924
562674,0.4139586
562675,0.31250578
562676,0.46036908
562677,0.18854593
562678,0.17984323
562679,0.15408316
562680,0.26851428
562681,0.19993018
562682,0.49064767
562683,0.046634644
562684,0.41127554
562685,0.39340106
562686,0.30799872
562687,0.5777713
562688,0.5474916
562689,0.20450248
562690,0.17477067
562691,0.11734989
562692,0.59671324
562693,0.42092323
562694,0.38030577
562695,0.19949484
562696,0.2134473
562697,0.049658917
562698,0.60135764
562699,0.5294411
562700,0.11866608
562701,0.3254716
562702,0.35960677
562703,0.36187297
562704,0.14452706
562705,0.4571437
562706,0.29885894
562707,0.29794773
562708,0.22959647
562709,0.287074
562710,0.2938083
562711,0.31587785
562712,0.06968251
562713,0.6010724
562714,0.4065479
562715,0.34469634
562716,0.12282811
562717,0.31265706
562718,0.18233444
562719,0.70131433
562720,0.1551981
562721,0.29052377
562722,0.43676534
562723,0.47165135
562724,0.7307151
562725,0.3800394
562726,0.47566277
562727,0.55596167
562728,0.31909853
562729,0.5318668
562730,0.16860297
562731,0.3143921
562732,0.5347668
562733,0.04534715
562734,0.6686854
562735,0.11838404
562736,0.042032566
562737,0.2126445
562738,0.73064846
562739,0.26790556
562740,0.18726933
562741,0.26416612
562742,0.13901988
562743,0.21170226
562744,0.5574724
562745,0.4106369
562746,0.2759555
562747,0.3205921
562748,0.12664454
562749,0.16379231
562750,0.5349982
562751,0.27563795
562752,0.35881895
562753,0.415692
562754,0.26077947
562755,0.17759569
562756,0.6333926
562757,0.39939523
562758,0.5081115
562759,0.32189584
562760,0.48313728
562761,0.35916853
562762,0.737438
562763,0.29336363
562764,0.2417779
562765,0.28415766
562766,0.43076167
562767,0.36484075
562768,0.27935985
562769,0.4517914
562770,0.417972
562771,0.477927
562772,0.38517806
562773,0.15810326
562774,0.68177885
562775,0.65289956
562776,0.5239964
562777,0.53427786
562778,0.4636672
562779,0.3549669
562780,0.26637688
562781,0.48276
562782,0.32783553
562783,0.44425616
562784,0.194507
562785,0.49664405
562786,0.48581532
562787,0.28638506
562788,0.57345915
562789,0.13041289
562790,0.32012555
562791,0.40038085
562792,0.3658929
562793,0.25702235
562794,0.55858207
562795,0.47855806
562796,0.30974412
562797,0.3193347
562798,0.29651493
562799,0.43019086
562800,0.15330043
562801,0.31242937
562802,0.29766825
562803,0.50074
562804,0.25164858
562805,0.4531815
562806,0.17134695
562807,0.114121035
562808,0.20416793
562809,0.50161195
562810,0.36185807
562811,0.39587513
562812,0.44666457
562813,0.16941659
562814,0.16474944
562815,0.48538342
562816,0.33116052
562817,0.1941248
562818,0.25268131
562819,0.15586808
562820,0.1190606
562821,0.3355775
562822,0.25196207
562823,0.61971974
562824,0.38868502
562825,0.56607753
562826,0.53773963
562827,0.37038997
562828,0.57337505
562829,0.37606642
562830,0.14923836
562831,0.18153147
562832,0.6049246
562833,0.1685034
562834,0.38763872
562835,0.18574457
562836,0.6384401
562837,0.059539035
562838,0.1807386
562839,0.21755782
562840,0.050253674
562841,0.40876147
562842,0.77462685
562843,0.19981027
562844,0.6126534
562845,0.26547557
562846,0.12520747
562847,0.24678032
562848,0.30429128
562849,0.25086433
562850,0.40609205
562851,0.3565719
562852,0.34482402
562853,0.37311563
562854,0.368254
562855,0.5036603
562856,0.6253073
562857,0.28389934
562858,0.56275666
562859,0.35850975
562860,0.5857587
562861,0.6706429
562862,0.20610964
562863,0.36309528
562864,0.25414
562865,0.3398309
562866,0.42886737
562867,0.30659422
562868,0.18022534
562869,0.36278462
562870,0.44327515
562871,0.34088498
562872,0.5729959
562873,0.17362775
562874,0.5548979
562875,0.14314212
562876,0.27520403
562877,0.41888276
562878,0.43477342
562879,0.42252216
562880,0.12930796
562881,0.35426044
562882,0.19846144
562883,0.22221158
562884,0.5149735
562885,0.48578382
562886,0.39125413
562887,0.14883971
562888,0.17833039
562889,0.3572788
562890,0.38016984
562891,0.45372042
562892,0.21423662
562893,0.38424402
562894,0.59504724
562895,0.20415798
562896,0.50933194
562897,0.054198578
562898,0.12580262
562899,0.45346424
562900,0.28009608
562901,0.07826798
562902,0.27714148
562903,0.4520232
562904,0.2991804
562905,0.43810686
562906,0.39310548
562907,0.34768125
562908,0.10055005
562909,0.17671667
562910,0.35491845
562911,0.45271313
562912,0.29132688
562913,0.23074307
562914,0.5428851
562915,0.30983692
562916,0.3811004
562917,0.13865809
562918,0.26020488
562919,0.48385412
562920,0.38587162
562921,0.31304285
562922,0.37645414
562923,0.039046038
562924,0.4788356
562925,0.44139957
562926,0.6119001
562927,0.16476126
562928,0.41255128
562929,0.13037953
562930,0.12680058
562931,0.07416262
562932,0.2954548
562933,0.4132783
562934,0.25613323
562935,0.46219626
562936,0.21907532
562937,0.3921841
562938,0.33765158
562939,0.32110396
562940,0.38936302
562941,0.33151534
562942,0.31313688
562943,0.35170847
562944,0.40641677
562945,0.22463606
562946,0.30609295
562947,0.29195893
562948,0.44057274
562949,0.3486858
562950,0.19878927
562951,0.3480718
562952,0.4680299
562953,0.45191416
562954,0.31935677
562955,0.86367905
562956,0.6565212
562957,0.21532613
562958,0.3858851
562959,0.44665813
562960,0.37120366
562961,0.38135293
562962,0.31736618
562963,0.29268846
562964,0.46576574
562965,0.29177698
562966,0.6062753
562967,0.30175734
562968,0.27507752
562969,0.6576896
562970,0.309985
562971,0.20486648
562972,0.2924149
562973,0.52313477
562974,0.04047913
562975,0.288152
562976,0.4111755
562977,0.3649638
562978,0.35615185
562979,0.20568824
562980,0.46193838
562981,0.49104494
562982,0.24475513
562983,0.36481312
562984,0.3170754
562985,0.10330408
562986,0.73393035
562987,0.4859021
562988,0.3895816
562989,0.06039796
562990,0.45340228
562991,0.35179424
562992,0.36503103
562993,0.41997662
562994,0.53506315
562995,0.1398037
562996,0.47325277
562997,0.108631015
562998,0.36602694
562999,0.5014377
563000,0.18141052
563001,0.2640229
563002,0.13113219
563003,0.56040734
563004,0.34984854
563005,0.5524528
563006,0.30717635
563007,0.30806178
563008,0.2597045
563009,0.55930275
563010,0.39968774
563011,0.29531142
563012,0.34412768
563013,0.28522176
563014,0.6591854
563015,0.39302874
563016,0.5348793
563017,0.44868037
563018,0.5843698
563019,0.6264048
563020,0.26136905
563021,0.35292026
563022,0.6083186
563023,0.6642188
563024,0.4960318
563025,0.4359963
563026,0.36152536
563027,0.40822083
563028,0.24341863
563029,0.334573
563030,0.15404813
563031,0.33710518
563032,0.41377473
563033,0.19540933
563034,0.61933136
563035,0.44088048
563036,0.54608816
563037,0.40965194
563038,0.64196277
563039,0.17090109
563040,0.19784418
563041,0.37109944
563042,0.27981815
563043,0.34416085
563044,0.27341866
563045,0.30579904
563046,0.3010896
563047,0.039840035
563048,0.49605766
563049,0.2480982
563050,0.07056929
563051,0.65250254
563052,0.36677033
563053,0.4455637
563054,0.23937681
563055,0.50132394
563056,0.18750711
563057,0.42821264
563058,0.1727518
563059,0.34953508
563060,0.08494471
563061,0.24531926
563062,0.47231817
563063,0.45327136
563064,0.08279314
563065,0.23255403
563066,0.2699933
563067,0.5030152
563068,0.28839236
563069,0.37428507
563070,0.14076926
563071,0.3083943
563072,0.35971078
563073,0.31147328
563074,0.17379081
563075,0.072666936
563076,0.1560535
563077,0.23126705
563078,0.2480793
563079,0.36714166
563080,0.5374053
563081,0.3930981
563082,0.6072468
563083,0.49595085
563084,0.48749685
563085,0.3702234
563086,0.46414888
563087,0.25276655
563088,0.19542426
563089,0.14451353
563090,0.30349004
563091,0.042824384
563092,0.22487342
563093,0.4737594
563094,0.3453952
563095,0.3654195
563096,0.03921859
563097,0.2183703
563098,0.17909662
563099,0.29502186
563100,0.20432709
563101,0.54150784
563102,0.36817273
563103,0.54623663
563104,0.436041
563105,0.40801227
563106,0.5039793
563107,0.33159462
563108,0.36573616
563109,0.15973921
563110,0.3121469
563111,0.37023714
563112,0.39883617
563113,0.49763575
563114,0.29650328
563115,0.37282518
563116,0.42801747
563117,0.36451638
563118,0.30259484
563119,0.35597682
563120,0.048328068
563121,0.48360664
563122,0.3458315
563123,0.42847142
563124,0.06336196
563125,0.3590694
563126,0.57261103
563127,0.26545107
563128,0.4960164
563129,0.30785125
563130,0.4771274
563131,0.15825173
563132,0.24275829
563133,0.3678223
563134,0.44355312
563135,0.4266576
563136,0.11369211
563137,0.3222048
563138,0.37012592
563139,0.21720506
563140,0.26033446
563141,0.5120635
563142,0.40370497
563143,0.83403623
563144,0.5251879
563145,0.45619124
563146,0.24186665
563147,0.470802
563148,0.64559644
563149,0.37474105
563150,0.375017
563151,0.42255148
563152,0.379566
563153,0.25690186
563154,0.388998
563155,0.3962009
563156,0.10437778
563157,0.3181615
563158,0.42244887
563159,0.22723965
563160,0.60843307
563161,0.49159244
563162,0.46364507
563163,0.46917665
563164,0.38330513
563165,0.3427621
563166,0.48250243
563167,0.14200054
563168,0.3596003
563169,0.2897681
563170,0.31831303
563171,0.5430533
563172,0.37967655
563173,0.23164007
563174,0.2914649
563175,0.34376886
563176,0.43541387
563177,0.35841224
563178,0.21516614
563179,0.31985074
563180,0.21633153
563181,0.42117885
563182,0.51745945
563183,0.3138448
563184,0.46685356
563185,0.2892705
563186,0.49722633
563187,0.31006655
563188,0.22943836
563189,0.4969094
563190,0.14369282
563191,0.47013503
563192,0.28191778
563193,0.4917296
563194,0.22177252
563195,0.3592586
563196,0.57892454
563197,0.12247954
563198,0.4129643
563199,0.21572678
563200,0.3374968
563201,0.22946212
563202,0.30160803
563203,0.18753022
563204,0.30295226
563205,0.4607654
563206,0.16892989
563207,0.2372332
563208,0.2166844
563209,0.7931039
563210,0.1490688
563211,0.40543315
563212,0.34703332
563213,0.6797996
563214,0.3503829
563215,0.65055895
563216,0.3670579
563217,0.54055613
563218,0.575933
563219,0.3867056
563220,0.41345844
563221,0.6158332
563222,0.04337723
563223,0.33939847
563224,0.36201942
563225,0.40857807
563226,0.34091613
563227,0.23183687
563228,0.3617098
563229,0.30195898
563230,0.08696445
563231,0.51928496
563232,0.26060724
563233,0.3395073
563234,0.12337084
563235,0.32054424
563236,0.398014
563237,0.31806687
563238,0.50851965
563239,0.41481262
563240,0.22517185
563241,0.6497865
563242,0.5209802
563243,0.29711822
563244,0.52522194
563245,0.13414784
563246,0.61583847
563247,0.35596734
563248,0.44829494
563249,0.35454768
563250,0.41371927
563251,0.51842326
563252,0.17938732
563253,0.6948772
563254,0.27458736
563255,0.29027146
563256,0.30312806
563257,0.2665576
563258,0.42343944
563259,0.73162276
563260,0.6157316
563261,0.4159727
563262,0.46213043
563263,0.3442202
563264,0.35917923
563265,0.378881
563266,0.23441859
563267,0.48778918
563268,0.48234886
563269,0.4200103
563270,0.41602805
563271,0.6073093
563272,0.41718858
563273,0.15174729
563274,0.2957183
563275,0.47647235
563276,0.5975441
563277,0.29408535
563278,0.3757167
563279,0.4621518
563280,0.16697869
563281,0.36511162
563282,0.27982152
563283,0.057642214
563284,0.17991573
563285,0.3880881
563286,0.50789756
563287,0.30540034
563288,0.12828471
563289,0.17451808
563290,0.50531906
563291,0.3504164
563292,0.071422264
563293,0.76467294
563294,0.29139027
563295,0.3553468
563296,0.4432833
563297,0.42699358
563298,0.39502877
563299,0.22288513
563300,0.37383634
563301,0.20427817
563302,0.1713468
563303,0.2561982
563304,0.5100081
563305,0.3931367
563306,0.28444415
563307,0.19667396
563308,0.11090096
563309,0.4041421
563310,0.20544237
563311,0.4622695
563312,0.11972487
563313,0.30475786
563314,0.46520686
563315,0.33363184
563316,0.4704317
563317,0.7528156
563318,0.273528
563319,0.42169103
563320,0.24858046
563321,0.37151876
563322,0.25542757
563323,0.49557957
563324,0.3874597
563325,0.06388041
563326,0.45183063
563327,0.32270285
563328,0.5888961
563329,0.11738576
563330,0.29151446
563331,0.23416147
563332,0.25502807
563333,0.49892384
563334,0.57278556
563335,0.5443383
563336,0.3369348
563337,0.46857157
563338,0.29539576
563339,0.3964316
563340,0.15482982
563341,0.5027115
563342,0.42944127
563343,0.34790698
563344,0.203653
563345,0.3851463
563346,0.44180948
563347,0.71356624
563348,0.5031404
563349,0.43805474
563350,0.3494773
563351,0.7457823
563352,0.4245537
563353,0.41388068
563354,0.54439896
563355,0.50512457
563356,0.7289149
563357,0.39833584
563358,0.23881015
563359,0.31230888
563360,0.44829628
563361,0.3463752
563362,0.2249034
563363,0.14289083
563364,0.24761283
563365,0.41981676
563366,0.5692145
563367,0.13387623
563368,0.44764018
563369,0.2036047
563370,0.1691302
563371,0.3861625
563372,0.4971901
563373,0.27456087
563374,0.3496292
563375,0.48342404
563376,0.3488521
563377,0.14447935
563378,0.41075435
563379,0.17804347
563380,0.3024422
563381,0.46602532
563382,0.4251145
563383,0.42441952
563384,0.15307504
563385,0.19694456
563386,0.26765573
563387,0.43438497
563388,0.24693252
563389,0.2711829
563390,0.15980639
563391,0.4177924
563392,0.13007304
563393,0.4004585
563394,0.5327183
563395,0.234451
563396,0.61174846
563397,0.44639316
563398,0.30496204
563399,0.05012522
563400,0.36409247
563401,0.2341826
563402,0.43914002
563403,0.081041545
563404,0.4804089
563405,0.20370433
563406,0.15571888
563407,0.4332018
563408,0.34647536
563409,0.12961411
563410,0.29808494
563411,0.26346812
563412,0.42110536
563413,0.64031166
563414,0.44224173
563415,0.24698319
563416,0.45514974
563417,0.31735232
563418,0.22915307
563419,0.5296963
563420,0.3790722
563421,0.2674993
563422,0.36119026
563423,0.47946817
563424,0.24147634
563425,0.6940979
563426,0.14115034
563427,0.12442123
563428,0.26385406
563429,0.29993427
563430,0.20367461
563431,0.49731523
563432,0.2943546
563433,0.5039653
563434,0.29316726
563435,0.5692935
563436,0.2795078
563437,0.19083893
563438,0.15658389
563439,0.26285124
