id,accident_risk
521832,0.31680652
521833,0.23203671
521834,0.07525851
521835,0.23905802
521836,0.37944734
521837,0.3880232
521838,0.32760686
521839,0.28870142
521840,0.06415599
521841,0.36979
521842,0.23027766
521843,0.28235242
521844,0.3639953
521845,0.36202633
521846,0.8261964
521847,0.35262027
521848,0.41568586
521849,0.22209227
521850,0.54931563
521851,0.371024
521852,0.27877128
521853,0.49460158
521854,0.7244624
521855,0.16361022
521856,0.5785118
521857,0.29000923
521858,0.48170936
521859,0.4702152
521860,0.21770483
521861,0.06743168
521862,0.057018705
521863,0.46395206
521864,0.3597876
521865,0.20319358
521866,0.2543085
521867,0.30277014
521868,0.5451794
521869,0.29980415
521870,0.34902593
521871,0.22711119
521872,0.67288506
521873,0.09832555
521874,0.6340122
521875,0.50325245
521876,0.31006998
521877,0.40219152
521878,0.21549672
521879,0.37613642
521880,0.32945472
521881,0.41164762
521882,0.50609004
521883,0.4818168
521884,0.39931545
521885,0.18833001
521886,0.2686181
521887,0.34011155
521888,0.60969764
521889,0.15206406
521890,0.25763428
521891,0.51032656
521892,0.5226904
521893,0.17390327
521894,0.2963094
521895,0.25426033
521896,0.035019837
521897,0.47532383
521898,0.7074308
521899,0.7134649
521900,0.32866248
521901,0.51528996
521902,0.5793278
521903,0.06491837
521904,0.35217717
521905,0.30288005
521906,0.27153206
521907,0.53903276
521908,0.3250281
521909,0.43642202
521910,0.40834492
521911,0.48106846
521912,0.24074438
521913,0.10402504
521914,0.18229076
521915,0.37077534
521916,0.3379775
521917,0.36080766
521918,0.46767387
521919,0.26771095
521920,0.38506532
521921,0.046908773
521922,0.1242661
521923,0.4591368
521924,0.18270068
521925,0.042385507
521926,0.3088226
521927,0.42250592
521928,0.05639799
521929,0.4433951
521930,0.17254637
521931,0.40463415
521932,0.51833594
521933,0.106710725
521934,0.4605212
521935,0.12890328
521936,0.75812614
521937,0.31082764
521938,0.4106092
521939,0.5059855
521940,0.32898298
521941,0.47808743
521942,0.48645687
521943,0.45491812
521944,0.47963637
521945,0.27600092
521946,0.13936938
521947,0.5647897
521948,0.1780409
521949,0.2106654
521950,0.55728024
521951,0.33358845
521952,0.06067257
521953,0.4917868
521954,0.43303123
521955,0.28789496
521956,0.44286495
521957,0.44104153
521958,0.21806704
521959,0.13827802
521960,0.45257077
521961,0.3212441
521962,0.1837853
521963,0.49048516
521964,0.39866528
521965,0.5325578
521966,0.051848527
521967,0.27581337
521968,0.56638914
521969,0.3126036
521970,0.106302336
521971,0.24974562
521972,0.65032697
521973,0.48420313
521974,0.39566493
521975,0.54956454
521976,0.22166231
521977,0.46405506
521978,0.472803
521979,0.11840313
521980,0.4910078
521981,0.23526165
521982,0.03493758
521983,0.4798698
521984,0.5018603
521985,0.20671588
521986,0.17119296
521987,0.20076558
521988,0.40542623
521989,0.15631512
521990,0.13536838
521991,0.19913782
521992,0.35471338
521993,0.4479668
521994,0.16257748
521995,0.3240685
521996,0.6882134
521997,0.32531434
521998,0.35680625
521999,0.23600519
522000,0.3089484
522001,0.2310484
522002,0.30964753
522003,0.26928687
522004,0.22749051
522005,0.458546
522006,0.14150515
522007,0.25275138
522008,0.42463505
522009,0.6542834
522010,0.39180773
522011,0.42816356
522012,0.31593472
522013,0.15547754
522014,0.3529091
522015,0.044209037
522016,0.10307106
522017,0.37713468
522018,0.5515651
522019,0.6706314
522020,0.30816928
522021,0.5356324
522022,0.4106863
522023,0.5794483
522024,0.42983747
522025,0.27914134
522026,0.5888338
522027,0.36062494
522028,0.4189563
522029,0.48950386
522030,0.48002228
522031,0.5243688
522032,0.5131086
522033,0.45002607
522034,0.32798702
522035,0.31419048
522036,0.34267944
522037,0.17999192
522038,0.33539963
522039,0.31860492
522040,0.36559373
522041,0.08522879
522042,0.15191416
522043,0.47579488
522044,0.25457728
522045,0.4017785
522046,0.43374503
522047,0.31345695
522048,0.46986812
522049,0.47097757
522050,0.10592855
522051,0.4181716
522052,0.33182102
522053,0.18768762
522054,0.25373277
522055,0.5076716
522056,0.2624003
522057,0.4371754
522058,0.2831589
522059,0.6063307
522060,0.36579862
522061,0.45442525
522062,0.25004917
522063,0.22923985
522064,0.25702512
522065,0.4258225
522066,0.47737238
522067,0.47743753
522068,0.3085833
522069,0.20341945
522070,0.27061108
522071,0.43082246
522072,0.28547522
522073,0.4869443
522074,0.11646346
522075,0.62031823
522076,0.29872158
522077,0.11490619
522078,0.5009661
522079,0.51971155
522080,0.19315377
522081,0.2868024
522082,0.11728441
522083,0.33442584
522084,0.12271456
522085,0.055591807
522086,0.20956345
522087,0.2073188
522088,0.22594155
522089,0.25186467
522090,0.8543022
522091,0.39214474
522092,0.13905504
522093,0.5068612
522094,0.27296302
522095,0.42109692
522096,0.4624845
522097,0.24896303
522098,0.32341614
522099,0.5904932
522100,0.31981334
522101,0.30284634
522102,0.44420522
522103,0.36179876
522104,0.48779944
522105,0.15627661
522106,0.2687742
522107,0.41603872
522108,0.35303104
522109,0.29818955
522110,0.3025703
522111,0.35110065
522112,0.40122932
522113,0.42707783
522114,0.28211075
522115,0.15125248
522116,0.483999
522117,0.37463376
522118,0.119745865
522119,0.46554244
522120,0.67301023
522121,0.14425083
522122,0.22745846
522123,0.23211846
522124,0.13855657
522125,0.22724108
522126,0.51841974
522127,0.33848912
522128,0.31656733
522129,0.34343365
522130,0.47927272
522131,0.3502962
522132,0.4674678
522133,0.29345074
522134,0.06649493
522135,0.3227523
522136,0.41636544
522137,0.10072273
522138,0.3636842
522139,0.23738265
522140,0.51281655
522141,0.09871084
522142,0.33791155
522143,0.26372668
522144,0.5087384
522145,0.3773676
522146,0.3457174
522147,0.20914929
522148,0.3230085
522149,0.21022335
522150,0.46549737
522151,0.3899936
522152,0.56544465
522153,0.32527348
522154,0.3196154
522155,0.3109023
522156,0.3098152
522157,0.2702562
522158,0.11490386
522159,0.5314142
522160,0.30959412
522161,0.50017655
522162,0.3528906
522163,0.6525746
522164,0.45488688
522165,0.28730708
522166,0.38755015
522167,0.38329756
522168,0.26937452
522169,0.42378762
522170,0.4353756
522171,0.08979736
522172,0.3934314
522173,0.34713104
522174,0.35344547
522175,0.1476188
522176,0.3358881
522177,0.28906226
522178,0.27113974
522179,0.3122909
522180,0.2743366
522181,0.14038236
522182,0.5855312
522183,0.15000623
522184,0.41684636
522185,0.35404173
522186,0.38950765
522187,0.15368491
522188,0.34921867
522189,0.3233223
522190,0.4809274
522191,0.11167467
522192,0.38072026
522193,0.53868127
522194,0.14562069
522195,0.27761987
522196,0.4629044
522197,0.13922517
522198,0.34812516
522199,0.32009465
522200,0.3794851
522201,0.35763025
522202,0.31031072
522203,0.44600764
522204,0.53845096
522205,0.25409615
522206,0.17799744
522207,0.29985493
522208,0.47673684
522209,0.4927602
522210,0.629481
522211,0.30418074
522212,0.30867654
522213,0.3579035
522214,0.3413036
522215,0.3562194
522216,0.29672837
522217,0.3696974
522218,0.50606364
522219,0.2739839
522220,0.1965186
522221,0.32683077
522222,0.54179287
522223,0.35221687
522224,0.22249979
522225,0.0423754
522226,0.3519195
522227,0.60447043
522228,0.10998466
522229,0.22633195
522230,0.2543537
522231,0.51498073
522232,0.15348764
522233,0.4678478
522234,0.68447095
522235,0.52311134
522236,0.4557865
522237,0.40354812
522238,0.5655939
522239,0.19003947
522240,0.4019227
522241,0.5610244
522242,0.30608368
522243,0.49960384
522244,0.31009158
522245,0.18418689
522246,0.30019727
522247,0.12051205
522248,0.5365333
522249,0.52709115
522250,0.5454093
522251,0.50947076
522252,0.14122708
522253,0.37732157
522254,0.18291862
522255,0.20109643
522256,0.59002215
522257,0.34104282
522258,0.6406769
522259,0.4707249
522260,0.5809415
522261,0.13341318
522262,0.45794544
522263,0.31713068
522264,0.28445998
522265,0.74335146
522266,0.51697016
522267,0.39016643
522268,0.33042297
522269,0.35474536
522270,0.5864725
522271,0.5158644
522272,0.440032
522273,0.122436136
522274,0.17795175
522275,0.14991768
522276,0.17672089
522277,0.3430889
522278,0.566097
522279,0.47748476
522280,0.31223512
522281,0.5161505
522282,0.3339164
522283,0.38645077
522284,0.5256595
522285,0.21517475
522286,0.35563526
522287,0.3558304
522288,0.37631008
522289,0.58318913
522290,0.3281826
522291,0.1235078
522292,0.421578
522293,0.20017408
522294,0.6650583
522295,0.34294277
522296,0.5437648
522297,0.08644695
522298,0.31552526
522299,0.36419806
522300,0.60459566
522301,0.6418969
522302,0.6213486
522303,0.2793878
522304,0.30204538
522305,0.51772964
522306,0.18367697
522307,0.32571667
522308,0.4050827
522309,0.30502218
522310,0.5726047
522311,0.22556745
522312,0.29727313
522313,0.3323577
522314,0.28352308
522315,0.3693085
522316,0.33804244
522317,0.46900198
522318,0.07280199
522319,0.2664063
522320,0.14658639
522321,0.69605184
522322,0.39925957
522323,0.16777006
522324,0.35274935
522325,0.4010726
522326,0.2953625
522327,0.24706577
522328,0.6072662
522329,0.1248322
522330,0.0452531
522331,0.22876863
522332,0.34176645
522333,0.45833957
522334,0.31077754
522335,0.48674765
522336,0.20597465
522337,0.26932204
522338,0.5736364
522339,0.061142057
522340,0.21085165
522341,0.5829821
522342,0.25393316
522343,0.39488152
522344,0.16734739
522345,0.5235645
522346,0.35204127
522347,0.4266888
522348,0.49810025
522349,0.46699506
522350,0.42905796
522351,0.5516794
522352,0.65894234
522353,0.24624738
522354,0.42667028
522355,0.5040115
522356,0.16357768
522357,0.535705
522358,0.37609202
522359,0.41508824
522360,0.32194155
522361,0.5132248
522362,0.18612576
522363,0.3779502
522364,0.45372787
522365,0.54889506
522366,0.18115191
522367,0.12559472
522368,0.5085117
522369,0.25731084
522370,0.15090258
522371,0.31965235
522372,0.31191567
522373,0.36031014
522374,0.4757219
522375,0.34467033
522376,0.11463262
522377,0.5041516
522378,0.05405761
522379,0.4205759
522380,0.3269624
522381,0.12119786
522382,0.6481671
522383,0.5930061
522384,0.3455747
522385,0.36269176
522386,0.37496662
522387,0.31109768
522388,0.364869
522389,0.35408583
522390,0.36805686
522391,0.29777777
522392,0.3301059
522393,0.30193838
522394,0.054307282
522395,0.47792134
522396,0.30795574
522397,0.5417291
522398,0.4625627
522399,0.3189959
522400,0.38966212
522401,0.33437732
522402,0.33610865
522403,0.25375906
522404,0.33549675
522405,0.38683876
522406,0.42994457
522407,0.514216
522408,0.34455132
522409,0.10426804
522410,0.34122285
522411,0.47786617
522412,0.36863214
522413,0.18845302
522414,0.11744645
522415,0.3716648
522416,0.20505115
522417,0.11978395
522418,0.25513044
522419,0.41101858
522420,0.0912963
522421,0.06858102
522422,0.39500308
522423,0.3364651
522424,0.68411875
522425,0.24273989
522426,0.10768858
522427,0.40739608
522428,0.36308378
522429,0.25725183
522430,0.45911753
522431,0.1812552
522432,0.4111198
522433,0.20874338
522434,0.39087442
522435,0.44711706
522436,0.46494168
522437,0.37113047
522438,0.340236
522439,0.37604138
522440,0.31607032
522441,0.32831374
522442,0.10965073
522443,0.41328803
522444,0.44870028
522445,0.51439756
522446,0.38380796
522447,0.3671949
522448,0.42727187
522449,0.3309178
522450,0.45971102
522451,0.42232358
522452,0.6054853
522453,0.3874552
522454,0.23920807
522455,0.4246185
522456,0.58744764
522457,0.28336552
522458,0.3098793
522459,0.2178026
522460,0.18062131
522461,0.36217597
522462,0.14274189
522463,0.6008261
522464,0.38021716
522465,0.048619743
522466,0.48552832
522467,0.2806207
522468,0.2646693
522469,0.60629773
522470,0.1729159
522471,0.49534312
522472,0.30979303
522473,0.6933851
522474,0.1434727
522475,0.8842608
522476,0.20160815
522477,0.5575459
522478,0.38727704
522479,0.36353108
522480,0.07867936
522481,0.20536146
522482,0.39293444
522483,0.47716346
522484,0.2688818
522485,0.3066596
522486,0.49391124
522487,0.67979205
522488,0.3263191
522489,0.6797286
522490,0.5782415
522491,0.35052088
522492,0.40704787
522493,0.44085795
522494,0.27100027
522495,0.118478775
522496,0.34426966
522497,0.3784582
522498,0.3489233
522499,0.2249715
522500,0.56207955
522501,0.38101855
522502,0.21745862
522503,0.4283561
522504,0.32374567
522505,0.26096725
522506,0.2987428
522507,0.33291212
522508,0.29708698
522509,0.11882632
522510,0.12993766
522511,0.46910286
522512,0.18548913
522513,0.52723265
522514,0.13929044
522515,0.2530034
522516,0.042325787
522517,0.49957663
522518,0.19654231
522519,0.37553725
522520,0.25362092
522521,0.57272476
522522,0.36134124
522523,0.59207404
522524,0.10722119
522525,0.22456619
522526,0.34759253
522527,0.3599035
522528,0.10840558
522529,0.25610647
522530,0.265602
522531,0.40945536
522532,0.3029916
522533,0.04854288
522534,0.31273907
522535,0.3167858
522536,0.33379126
522537,0.27710673
522538,0.18170269
522539,0.2289936
522540,0.50660026
522541,0.276105
522542,0.8247995
522543,0.29327473
522544,0.20250008
522545,0.07650223
522546,0.2520373
522547,0.6149231
522548,0.73963636
522549,0.4290566
522550,0.57403183
522551,0.23513092
522552,0.4347551
522553,0.46283478
522554,0.5593492
522555,0.3557087
522556,0.2627057
522557,0.31117734
522558,0.31046346
522559,0.31286922
522560,0.3716833
522561,0.120009795
522562,0.36140707
522563,0.31686777
522564,0.21286233
522565,0.2863552
522566,0.52306205
522567,0.3176299
522568,0.26577458
522569,0.22785927
522570,0.3093246
522571,0.24184415
522572,0.24243036
522573,0.37632826
522574,0.68486744
522575,0.40992144
522576,0.6602512
522577,0.17295855
522578,0.33901057
522579,0.25349578
522580,0.40523282
522581,0.46618804
522582,0.23491889
522583,0.32092184
522584,0.39447686
522585,0.41379982
522586,0.5148476
522587,0.6374782
522588,0.40159586
522589,0.40300673
522590,0.40180632
522591,0.4000146
522592,0.42456123
522593,0.53216827
522594,0.36829415
522595,0.23162375
522596,0.3300302
522597,0.49861434
522598,0.31905153
522599,0.26991645
522600,0.71449775
522601,0.25036132
522602,0.34196153
522603,0.44054312
522604,0.1940143
522605,0.34372535
522606,0.3513698
522607,0.34943077
522608,0.6164188
522609,0.728013
522610,0.25119418
522611,0.27804458
522612,0.26128945
522613,0.4311355
522614,0.73995715
522615,0.31741193
522616,0.2874795
522617,0.41162443
522618,0.08454595
522619,0.3463532
522620,0.5261924
522621,0.49501902
522622,0.20876561
522623,0.48442513
522624,0.2022558
522625,0.03557016
522626,0.14972305
522627,0.3623131
522628,0.17909737
522629,0.7767741
522630,0.1416936
522631,0.4249995
522632,0.6014499
522633,0.25585958
522634,0.5945188
522635,0.35815385
522636,0.41415033
522637,0.60816115
522638,0.40068907
522639,0.058770977
522640,0.428541
522641,0.30076724
522642,0.058668323
522643,0.48191303
522644,0.25667006
522645,0.2698461
522646,0.072658546
522647,0.30241147
522648,0.3357999
522649,0.25676394
522650,0.6480554
522651,0.29361552
522652,0.5343186
522653,0.2156404
522654,0.67137897
522655,0.25219217
522656,0.3212965
522657,0.33376494
522658,0.12950163
522659,0.19701184
522660,0.28677812
522661,0.19400226
522662,0.29455602
522663,0.37919575
522664,0.3092026
522665,0.4129743
522666,0.5840622
522667,0.1730966
522668,0.24059436
522669,0.6995288
522670,0.52102506
522671,0.5589391
522672,0.3548544
522673,0.36429983
522674,0.8036486
522675,0.31519336
522676,0.8607537
522677,0.33258802
522678,0.24478404
522679,0.3539972
522680,0.6504464
522681,0.807152
522682,0.1625383
522683,0.536967
522684,0.18677244
522685,0.16317563
522686,0.32299048
522687,0.25640804
522688,0.416603
522689,0.44451934
522690,0.060507495
522691,0.5028798
522692,0.41754127
522693,0.3076334
522694,0.07716261
522695,0.16000451
522696,0.2993857
522697,0.37222686
522698,0.2677465
522699,0.24389702
522700,0.44035256
522701,0.35067844
522702,0.451895
522703,0.33039168
522704,0.14246225
522705,0.48569784
522706,0.15253732
522707,0.16336101
522708,0.58646
522709,0.244422
522710,0.41225556
522711,0.6500202
522712,0.61624825
522713,0.30649894
522714,0.49494207
522715,0.33753207
522716,0.34164762
522717,0.3349346
522718,0.2253025
522719,0.10903284
522720,0.33232722
522721,0.4849965
522722,0.17376755
522723,0.2790536
522724,0.38911304
522725,0.30437347
522726,0.25200698
522727,0.34025082
522728,0.21324907
522729,0.24692845
522730,0.64938664
522731,0.22233409
522732,0.3397103
522733,0.3184062
522734,0.51255953
522735,0.6194275
522736,0.6254291
522737,0.36757168
522738,0.54875886
522739,0.21748604
522740,0.25863722
522741,0.5023674
522742,0.38868827
522743,0.33024964
522744,0.2434271
522745,0.054951936
522746,0.054718297
522747,0.122791335
522748,0.50003874
522749,0.3135807
522750,0.1517045
522751,0.37118423
522752,0.45780048
522753,0.20093067
522754,0.37584555
522755,0.40572634
522756,0.4654218
522757,0.11051405
522758,0.41547048
522759,0.4251412
522760,0.31360996
522761,0.34312823
522762,0.3361127
522763,0.35851935
522764,0.27747753
522765,0.27239525
522766,0.4135547
522767,0.30016407
522768,0.41855603
522769,0.5246836
522770,0.31926444
522771,0.36290163
522772,0.10513601
522773,0.7542428
522774,0.31282935
522775,0.28783175
522776,0.49802917
522777,0.19749807
522778,0.53933394
522779,0.1901703
522780,0.25365528
522781,0.31284148
522782,0.46810657
522783,0.2749509
522784,0.41807014
522785,0.38381344
522786,0.32257122
522787,0.47597384
522788,0.27226606
522789,0.6867536
522790,0.19609159
522791,0.2952064
522792,0.23898673
522793,0.22960387
522794,0.5284433
522795,0.15289418
522796,0.3312264
522797,0.75640786
522798,0.22256033
522799,0.037929025
522800,0.2250014
522801,0.29540655
522802,0.057909876
522803,0.37384716
522804,0.5722689
522805,0.51814806
522806,0.30932832
522807,0.3243147
522808,0.30277476
522809,0.1920357
522810,0.12819104
522811,0.2677446
522812,0.28674954
522813,0.21806398
522814,0.24117792
522815,0.46159112
522816,0.24563155
522817,0.6367233
522818,0.5514574
522819,0.4825656
522820,0.47536126
522821,0.41761976
522822,0.35314113
522823,0.5191853
522824,0.39862776
522825,0.34716693
522826,0.17502989
522827,0.34856465
522828,0.26629347
522829,0.22120424
522830,0.22373013
522831,0.51059407
522832,0.37029365
522833,0.19643815
522834,0.31981733
522835,0.26008463
522836,0.45236295
522837,0.25773314
522838,0.18831238
522839,0.24023274
522840,0.108092576
522841,0.38673383
522842,0.114789255
522843,0.45486176
522844,0.4291186
522845,0.3452025
522846,0.6021613
522847,0.13831507
522848,0.4659208
522849,0.23139796
522850,0.14360176
522851,0.28213382
522852,0.43943876
522853,0.19046442
522854,0.24872261
522855,0.39760205
522856,0.42294848
522857,0.5877291
522858,0.214948
522859,0.46947435
522860,0.30254886
522861,0.30254868
522862,0.24717863
522863,0.4868434
522864,0.4126098
522865,0.24564005
522866,0.18049587
522867,0.3721916
522868,0.19697432
522869,0.4355788
522870,0.32257923
522871,0.5309241
522872,0.19791634
522873,0.17118992
522874,0.6265374
522875,0.4135318
522876,0.351825
522877,0.2949842
522878,0.31484872
522879,0.1586318
522880,0.31315526
522881,0.3531986
522882,0.37365794
522883,0.39103216
522884,0.65824544
522885,0.28080246
522886,0.33747452
522887,0.18229392
522888,0.3171298
522889,0.417394
522890,0.24448936
522891,0.06819462
522892,0.45653895
522893,0.49173716
522894,0.39712837
522895,0.17483495
522896,0.23631255
522897,0.3138686
522898,0.12866247
522899,0.5644012
522900,0.3530638
522901,0.48532817
522902,0.16504963
522903,0.7322204
522904,0.33572987
522905,0.39618918
522906,0.44427952
522907,0.36421522
522908,0.26703003
522909,0.45526326
522910,0.05809207
522911,0.15988411
522912,0.20787151
522913,0.14860605
522914,0.23933479
522915,0.18060884
522916,0.054815404
522917,0.32538402
522918,0.19304745
522919,0.4372561
522920,0.29214185
522921,0.10579411
522922,0.75570405
522923,0.33100227
522924,0.5968079
522925,0.42357886
522926,0.3338757
522927,0.56886363
522928,0.37595546
522929,0.23718083
522930,0.10022484
522931,0.50716096
522932,0.19744773
522933,0.43149704
522934,0.4155824
522935,0.3854317
522936,0.43078044
522937,0.14306045
522938,0.4432551
522939,0.34174228
522940,0.38015643
522941,0.40168524
522942,0.194527
522943,0.29025322
522944,0.45228785
522945,0.2085492
522946,0.04840054
522947,0.73112655
522948,0.28728575
522949,0.23181751
522950,0.5104411
522951,0.37428573
522952,0.333974
522953,0.14781444
522954,0.22544926
522955,0.14217721
522956,0.14390875
522957,0.050879944
522958,0.48200375
522959,0.27428946
522960,0.1537677
522961,0.5635622
522962,0.14172816
522963,0.38138592
522964,0.4573757
522965,0.29584238
522966,0.321892
522967,0.3597668
522968,0.3311447
522969,0.34522787
522970,0.57962775
522971,0.24056783
522972,0.045928523
522973,0.4895357
522974,0.1964501
522975,0.23082462
522976,0.32959542
522977,0.20145427
522978,0.27152747
522979,0.49664477
522980,0.3751452
522981,0.19673266
522982,0.066818126
522983,0.35718298
522984,0.25458273
522985,0.43006292
522986,0.13902994
522987,0.2226431
522988,0.34063342
522989,0.47587988
522990,0.06703769
522991,0.7151699
522992,0.50171244
522993,0.35176402
522994,0.34836397
522995,0.27014154
522996,0.032914177
522997,0.43160373
522998,0.30859536
522999,0.29923445
523000,0.13520457
523001,0.33153072
523002,0.70043695
523003,0.18971854
523004,0.38243654
523005,0.56436425
523006,0.17893738
523007,0.5871848
523008,0.23817126
523009,0.20495442
523010,0.49133208
523011,0.31038404
523012,0.37919083
523013,0.44740275
523014,0.31738308
523015,0.56765646
523016,0.34551936
523017,0.109498784
523018,0.18831012
523019,0.42554748
523020,0.29036102
523021,0.49048582
523022,0.12944861
523023,0.45242026
523024,0.2683722
523025,0.31305698
523026,0.4557334
523027,0.42165166
523028,0.49017718
523029,0.35600346
523030,0.2997947
523031,0.65277326
523032,0.11719336
523033,0.14168693
523034,0.07104323
523035,0.37896505
523036,0.08413313
523037,0.22128215
523038,0.31977412
523039,0.29805207
523040,0.30069527
523041,0.8590408
523042,0.42652765
523043,0.37971723
523044,0.8039228
523045,0.30394349
523046,0.67214125
523047,0.15630957
523048,0.4336826
523049,0.42565975
523050,0.15652476
523051,0.44578812
523052,0.33923477
523053,0.42827943
523054,0.12185147
523055,0.31768152
523056,0.10995595
523057,0.28541914
523058,0.16795829
523059,0.41555575
523060,0.073603906
523061,0.23472553
523062,0.6686891
523063,0.3284456
523064,0.36925748
523065,0.129021
523066,0.37270498
523067,0.4139805
523068,0.10375044
523069,0.2969298
523070,0.35511887
523071,0.18613349
523072,0.1557985
523073,0.42171338
523074,0.48869294
523075,0.36424446
523076,0.23405242
523077,0.2997968
523078,0.5039938
523079,0.6391466
523080,0.24138395
523081,0.079978116
523082,0.36559162
523083,0.4148061
523084,0.8346113
523085,0.12914497
523086,0.7243624
523087,0.22029912
523088,0.32000968
523089,0.56811285
523090,0.3327471
523091,0.22067596
523092,0.40344417
523093,0.054214068
523094,0.5516246
523095,0.35202256
523096,0.280116
523097,0.41352746
523098,0.30399233
523099,0.25833026
523100,0.22842106
523101,0.29462492
523102,0.2050749
523103,0.37156016
523104,0.21998581
523105,0.39691418
523106,0.21263196
523107,0.44074696
523108,0.2417089
523109,0.6654004
523110,0.34513164
523111,0.28397617
523112,0.18771794
523113,0.15193951
523114,0.47860646
523115,0.24350995
523116,0.3607279
523117,0.28065202
523118,0.37052542
523119,0.3556631
523120,0.33170763
523121,0.58746725
523122,0.3517469
523123,0.81818444
523124,0.45785615
523125,0.14975893
523126,0.25505477
523127,0.29487708
523128,0.3561072
523129,0.4645819
523130,0.03439489
523131,0.19847642
523132,0.31272203
523133,0.52808553
523134,0.12114583
523135,0.29784065
523136,0.28226247
523137,0.4174836
523138,0.12295956
523139,0.059999816
523140,0.29989338
523141,0.49906495
523142,0.27049485
523143,0.3625428
523144,0.32571745
523145,0.350705
523146,0.34988806
523147,0.6808295
523148,0.3878062
523149,0.6778796
523150,0.40484652
523151,0.5319298
523152,0.5139884
523153,0.46250072
523154,0.146198
523155,0.07070077
523156,0.3599696
523157,0.3114415
523158,0.19849361
523159,0.4710842
523160,0.3158448
523161,0.23293883
523162,0.1387885
523163,0.53066444
523164,0.36433405
523165,0.36500406
523166,0.34117773
523167,0.51444364
523168,0.5775445
523169,0.433492
523170,0.48159617
523171,0.34815383
523172,0.50836194
523173,0.42736417
523174,0.21619695
523175,0.6729718
523176,0.21974875
523177,0.20108199
523178,0.35464314
523179,0.3102146
523180,0.32861835
523181,0.4957008
523182,0.27998373
523183,0.31032312
523184,0.43058386
523185,0.48757607
523186,0.2610954
523187,0.23695832
523188,0.40006065
523189,0.27393427
523190,0.45055616
523191,0.45622572
523192,0.5598584
523193,0.6349002
523194,0.36684427
523195,0.38214287
523196,0.313491
523197,0.39811727
523198,0.34396824
523199,0.22956397
523200,0.25614715
523201,0.7516416
523202,0.36637646
523203,0.4105304
523204,0.41359973
523205,0.3775455
523206,0.23713809
523207,0.4921523
523208,0.20489508
523209,0.50385946
523210,0.33402598
523211,0.04251759
523212,0.03988941
523213,0.43820488
523214,0.32352802
523215,0.27698857
523216,0.372783
523217,0.6315244
523218,0.2607677
523219,0.38276747
523220,0.3368036
523221,0.5671823
523222,0.31709537
523223,0.14979854
523224,0.3618449
523225,0.20060387
523226,0.40549964
523227,0.06444816
523228,0.25713837
523229,0.5158026
523230,0.70745933
523231,0.4649717
523232,0.31930315
523233,0.058088824
523234,0.15755594
523235,0.48986557
523236,0.19501172
523237,0.26053318
523238,0.40088055
523239,0.5002558
523240,0.27404422
523241,0.30648002
523242,0.4728991
523243,0.265898
523244,0.21284178
523245,0.119671874
523246,0.31466636
523247,0.41967607
523248,0.5458658
523249,0.7269048
523250,0.117216304
523251,0.58965176
523252,0.13170366
523253,0.7426102
523254,0.6074841
523255,0.07178656
523256,0.17559764
523257,0.32170302
523258,0.69622755
523259,0.48342985
523260,0.31437665
523261,0.8125368
523262,0.26611173
523263,0.5114123
523264,0.40632418
523265,0.14757608
523266,0.344694
523267,0.30096418
523268,0.17553455
523269,0.15654846
523270,0.3563966
523271,0.28004792
523272,0.2796829
523273,0.3142497
523274,0.18451539
523275,0.3196518
523276,0.39525637
523277,0.23072019
523278,0.4383065
523279,0.4329056
523280,0.321058
523281,0.2897207
523282,0.2687522
523283,0.3146275
523284,0.3375861
523285,0.40444654
523286,0.48364502
523287,0.1831763
523288,0.2186498
523289,0.33545938
523290,0.3194755
523291,0.3761071
523292,0.4084794
523293,0.294138
523294,0.8522126
523295,0.271886
523296,0.48101214
523297,0.3290901
523298,0.106099546
523299,0.37851667
523300,0.24987328
523301,0.35361913
523302,0.37442786
523303,0.4071141
523304,0.2297342
523305,0.31160793
523306,0.47556984
523307,0.354571
523308,0.24589483
523309,0.23915248
523310,0.22698617
523311,0.47494936
523312,0.5516812
523313,0.34291932
523314,0.2772766
523315,0.4185779
523316,0.11914713
523317,0.53992856
523318,0.28219074
523319,0.35185787
523320,0.113477044
523321,0.51939875
523322,0.36503544
523323,0.4623085
523324,0.4164904
523325,0.37406346
523326,0.28221363
523327,0.66375965
523328,0.43242157
523329,0.3965204
523330,0.18085103
523331,0.5241157
523332,0.3113598
523333,0.10340625
523334,0.16435307
523335,0.36817467
523336,0.3570644
523337,0.4898686
523338,0.653262
523339,0.36343333
523340,0.34033817
523341,0.21241345
523342,0.21408388
523343,0.13075106
523344,0.3998262
523345,0.6586476
523346,0.28886524
523347,0.7785329
523348,0.35554218
523349,0.24787639
523350,0.25335795
523351,0.121815175
523352,0.48537275
523353,0.103389986
523354,0.3680748
523355,0.69949764
523356,0.34946564
523357,0.38919508
523358,0.204574
523359,0.16702855
523360,0.3969818
523361,0.593306
523362,0.43125746
523363,0.17369671
523364,0.15749924
523365,0.25657356
523366,0.40544403
523367,0.33036467
523368,0.13618375
523369,0.3911107
523370,0.03958704
523371,0.30188528
523372,0.21727239
523373,0.4809995
523374,0.29965866
523375,0.48517483
523376,0.34720334
523377,0.06936737
523378,0.4014506
523379,0.53052866
523380,0.14689584
523381,0.32847297
523382,0.12994872
523383,0.44430918
523384,0.23232286
523385,0.14140993
523386,0.28935546
523387,0.5129304
523388,0.69087076
523389,0.2817015
523390,0.5454151
