id,accident_risk
539121,0.22138733
539122,0.72936726
539123,0.8498175
539124,0.31806168
539125,0.3023422
539126,0.31910288
539127,0.49948522
539128,0.47174194
539129,0.30467018
539130,0.35286382
539131,0.2767677
539132,0.33269298
539133,0.5066621
539134,0.51900554
539135,0.28363913
539136,0.276675
539137,0.68011576
539138,0.1570011
539139,0.2174734
539140,0.40960282
539141,0.45221984
539142,0.18629749
539143,0.24206445
539144,0.113507695
539145,0.35111377
539146,0.17627873
539147,0.3593479
539148,0.19665655
539149,0.47194842
539150,0.5513972
539151,0.34056973
539152,0.3135742
539153,0.30927205
539154,0.25700176
539155,0.61465013
539156,0.17286895
539157,0.34355482
539158,0.110596135
539159,0.26352796
539160,0.4880384
539161,0.35383245
539162,0.76964664
539163,0.41835895
539164,0.44668937
539165,0.2574039
539166,0.4278681
539167,0.44866708
539168,0.33713317
539169,0.44848302
539170,0.37815934
539171,0.17762496
539172,0.5129295
539173,0.29603964
539174,0.22558627
539175,0.5598698
539176,0.22188196
539177,0.34590578
539178,0.32861698
539179,0.04350649
539180,0.19441624
539181,0.3310357
539182,0.18140116
539183,0.26875052
539184,0.109003395
539185,0.14222853
539186,0.1589648
539187,0.10952149
539188,0.6284812
539189,0.3688822
539190,0.279531
539191,0.47284374
539192,0.54046565
539193,0.36374462
539194,0.12632895
539195,0.33834764
539196,0.21623899
539197,0.41885862
539198,0.31177738
539199,0.42412165
539200,0.16347179
539201,0.3359941
539202,0.3357375
539203,0.31204
539204,0.47666842
539205,0.3449971
539206,0.5224392
539207,0.33087426
539208,0.3192948
539209,0.62913495
539210,0.59825575
539211,0.29342225
539212,0.30820924
539213,0.15715355
539214,0.4313153
539215,0.41709465
539216,0.4472785
539217,0.31424832
539218,0.45027944
539219,0.47841123
539220,0.49803483
539221,0.28358752
539222,0.6939389
539223,0.3462353
539224,0.2750029
539225,0.22184154
539226,0.22612692
539227,0.1863136
539228,0.417855
539229,0.3360426
539230,0.03505699
539231,0.22641829
539232,0.3362805
539233,0.46602318
539234,0.11670238
539235,0.13823462
539236,0.5503504
539237,0.26614627
539238,0.037382204
539239,0.7282866
539240,0.06547715
539241,0.30374786
539242,0.1804493
539243,0.18205716
539244,0.49660194
539245,0.33605343
539246,0.40620458
539247,0.4739274
539248,0.46909958
539249,0.6661631
539250,0.36643597
539251,0.7382254
539252,0.24368039
539253,0.053639412
539254,0.5024577
539255,0.18229592
539256,0.41370627
539257,0.5402796
539258,0.72225934
539259,0.49732798
539260,0.32384568
539261,0.35960975
539262,0.5112032
539263,0.30911076
539264,0.5514312
539265,0.20158769
539266,0.3435647
539267,0.65618074
539268,0.6350294
539269,0.47307497
539270,0.03656458
539271,0.31433535
539272,0.34831324
539273,0.3024363
539274,0.26796228
539275,0.38885248
539276,0.4495632
539277,0.20382456
539278,0.4308748
539279,0.27865794
539280,0.17989662
539281,0.34092745
539282,0.4374791
539283,0.08056916
539284,0.47203347
539285,0.3869319
539286,0.6311721
539287,0.6642951
539288,0.25345978
539289,0.34484085
539290,0.27670357
539291,0.44583702
539292,0.45455647
539293,0.58114445
539294,0.16156009
539295,0.34864646
539296,0.30779436
539297,0.2943444
539298,0.30568004
539299,0.50171435
539300,0.14722522
539301,0.30272943
539302,0.2925513
539303,0.47363254
539304,0.4198528
539305,0.26929608
539306,0.20838623
539307,0.2436883
539308,0.12671316
539309,0.5626708
539310,0.364195
539311,0.24327672
539312,0.36114794
539313,0.33978269
539314,0.31308347
539315,0.37537575
539316,0.46813247
539317,0.29109612
539318,0.552519
539319,0.30925864
539320,0.09317042
539321,0.41387245
539322,0.13593812
539323,0.28136012
539324,0.13416916
539325,0.1284141
539326,0.40544653
539327,0.37131715
539328,0.30232212
539329,0.30186728
539330,0.44257554
539331,0.24279085
539332,0.13083497
539333,0.3106819
539334,0.12729935
539335,0.47076833
539336,0.48124915
539337,0.5248252
539338,0.26885086
539339,0.1130273
539340,0.13951027
539341,0.28444248
539342,0.26342863
539343,0.1107823
539344,0.55896664
539345,0.22535725
539346,0.41114625
539347,0.45210648
539348,0.0817421
539349,0.22449878
539350,0.38271424
539351,0.32211903
539352,0.12583593
539353,0.44573545
539354,0.3944287
539355,0.4933876
539356,0.28425163
539357,0.074931666
539358,0.47522503
539359,0.5405288
539360,0.18307291
539361,0.37725377
539362,0.39124417
539363,0.21801303
539364,0.31333423
539365,0.65640473
539366,0.27915823
539367,0.42123732
539368,0.45085275
539369,0.1249207
539370,0.62485224
539371,0.33558336
539372,0.7053239
539373,0.2967391
539374,0.3534465
539375,0.3768849
539376,0.296471
539377,0.2883774
539378,0.46824834
539379,0.19004293
539380,0.17247413
539381,0.47439057
539382,0.18417309
539383,0.09354542
539384,0.18510392
539385,0.14009206
539386,0.6859903
539387,0.03264026
539388,0.37246707
539389,0.4758561
539390,0.56717765
539391,0.56276315
539392,0.24350195
539393,0.36277434
539394,0.38921463
539395,0.39131674
539396,0.32676604
539397,0.4522507
539398,0.16922192
539399,0.30061534
539400,0.33094686
539401,0.2945169
539402,0.334843
539403,0.56709665
539404,0.25157753
539405,0.49151552
539406,0.32687446
539407,0.22817492
539408,0.46732062
539409,0.6734823
539410,0.6915625
539411,0.31664115
539412,0.49760163
539413,0.22378255
539414,0.3285646
539415,0.552902
539416,0.25750923
539417,0.39016908
539418,0.29822946
539419,0.05208838
539420,0.4287903
539421,0.29315424
539422,0.362393
539423,0.35227078
539424,0.13096091
539425,0.33966935
539426,0.29125592
539427,0.46255967
539428,0.18803035
539429,0.54386634
539430,0.40066192
539431,0.28801012
539432,0.33780092
539433,0.138739
539434,0.18851084
539435,0.26778147
539436,0.7653
539437,0.36128265
539438,0.11264974
539439,0.31050235
539440,0.19782667
539441,0.52275974
539442,0.30111533
539443,0.48205304
539444,0.17640695
539445,0.12572075
539446,0.34643608
539447,0.17566471
539448,0.4265623
539449,0.35999838
539450,0.20260523
539451,0.2889739
539452,0.17807004
539453,0.4704664
539454,0.37516537
539455,0.77183694
539456,0.29773873
539457,0.24318951
539458,0.55965716
539459,0.25594363
539460,0.7318178
539461,0.3116894
539462,0.30330998
539463,0.2920163
539464,0.35379148
539465,0.08255661
539466,0.034102723
539467,0.1913211
539468,0.18231606
539469,0.24266364
539470,0.31365892
539471,0.28369525
539472,0.49330673
539473,0.5578574
539474,0.58051735
539475,0.1282631
539476,0.44888318
539477,0.23662494
539478,0.29458356
539479,0.6459849
539480,0.5608844
539481,0.35627493
539482,0.5771184
539483,0.4624231
539484,0.40199724
539485,0.4415832
539486,0.07098369
539487,0.21059875
539488,0.15017089
539489,0.382526
539490,0.76970124
539491,0.19467397
539492,0.72766757
539493,0.37775013
539494,0.3010316
539495,0.07070661
539496,0.40596557
539497,0.24239178
539498,0.31461322
539499,0.44397572
539500,0.22466539
539501,0.6286972
539502,0.31672865
539503,0.4440011
539504,0.55476695
539505,0.24838819
539506,0.31803432
539507,0.45623168
539508,0.2573271
539509,0.16857153
539510,0.4796233
539511,0.15422542
539512,0.29318446
539513,0.43652406
539514,0.50086045
539515,0.5747497
539516,0.26294574
539517,0.13149041
539518,0.33927363
539519,0.40402973
539520,0.37059194
539521,0.4052392
539522,0.47360516
539523,0.27008703
539524,0.33056894
539525,0.10497372
539526,0.4120285
539527,0.47593233
539528,0.3577602
539529,0.27299723
539530,0.3222497
539531,0.66420937
539532,0.6181418
539533,0.33363917
539534,0.26357895
539535,0.3053611
539536,0.2689411
539537,0.30475694
539538,0.4672104
539539,0.22239573
539540,0.4219766
539541,0.41549364
539542,0.49196547
539543,0.38939336
539544,0.17624979
539545,0.23107624
539546,0.42202145
539547,0.2777529
539548,0.20164306
539549,0.7245234
539550,0.47857815
539551,0.19143148
539552,0.3886864
539553,0.4997462
539554,0.3500945
539555,0.3632861
539556,0.26161808
539557,0.32445982
539558,0.07210802
539559,0.33206564
539560,0.37870768
539561,0.27447712
539562,0.50936633
539563,0.31291756
539564,0.420823
539565,0.10422703
539566,0.25639117
539567,0.19231898
539568,0.5407844
539569,0.40844303
539570,0.55750084
539571,0.47445187
539572,0.36993206
539573,0.33906096
539574,0.29450718
539575,0.41412032
539576,0.21867612
539577,0.45529413
539578,0.183151
539579,0.23633762
539580,0.15643024
539581,0.31211302
539582,0.35744354
539583,0.34841007
539584,0.51151264
539585,0.39455664
539586,0.41860887
539587,0.44600117
539588,0.32219362
539589,0.5633369
539590,0.46944398
539591,0.19424582
539592,0.06669214
539593,0.10992192
539594,0.26805523
539595,0.096801415
539596,0.30329704
539597,0.12089663
539598,0.3271957
539599,0.28239468
539600,0.18561083
539601,0.38543493
539602,0.10831299
539603,0.36665583
539604,0.34718698
539605,0.39961544
539606,0.25167072
539607,0.32828417
539608,0.26349798
539609,0.52599
539610,0.27654245
539611,0.5172922
539612,0.3608408
539613,0.31713626
539614,0.54320896
539615,0.5227062
539616,0.31306395
539617,0.50908965
539618,0.15441112
539619,0.21962342
539620,0.49404785
539621,0.41346833
539622,0.6222425
539623,0.18364497
539624,0.25369817
539625,0.30353907
539626,0.36258948
539627,0.6236963
539628,0.36926192
539629,0.39069736
539630,0.12420397
539631,0.27360836
539632,0.41881004
539633,0.6429227
539634,0.5624642
539635,0.37864813
539636,0.35644054
539637,0.08872605
539638,0.5117142
539639,0.40950307
539640,0.20928733
539641,0.32938975
539642,0.43053526
539643,0.45902625
539644,0.35511523
539645,0.2378469
539646,0.2885166
539647,0.35129428
539648,0.34009227
539649,0.32563633
539650,0.15952235
539651,0.033862617
539652,0.07318677
539653,0.49774206
539654,0.5743106
539655,0.77207416
539656,0.056159902
539657,0.4530911
539658,0.54251045
539659,0.16659103
539660,0.5030044
539661,0.43965217
539662,0.292912
539663,0.4055413
539664,0.37430874
539665,0.2645144
539666,0.17357242
539667,0.39700693
539668,0.49881417
539669,0.12619317
539670,0.4239508
539671,0.42690247
539672,0.2241267
539673,0.41202703
539674,0.2680681
539675,0.35446465
539676,0.064535394
539677,0.4437649
539678,0.34382686
539679,0.3259816
539680,0.31802574
539681,0.32002833
539682,0.19765155
539683,0.30819392
539684,0.5498636
539685,0.19959335
539686,0.27450505
539687,0.2222009
539688,0.70912266
539689,0.3075519
539690,0.18206595
539691,0.31608966
539692,0.48114243
539693,0.49797142
539694,0.47506255
539695,0.36091474
539696,0.32973304
539697,0.21330313
539698,0.21402486
539699,0.33178237
539700,0.32344782
539701,0.1719546
539702,0.73887426
539703,0.29528835
539704,0.24865438
539705,0.47867018
539706,0.26040393
539707,0.30837986
539708,0.41137978
539709,0.32349208
539710,0.35734668
539711,0.18819395
539712,0.34112784
539713,0.44456634
539714,0.49818838
539715,0.17691949
539716,0.65848625
539717,0.33452642
539718,0.39086205
539719,0.44321075
539720,0.3916326
539721,0.10924843
539722,0.24120997
539723,0.23621248
539724,0.37687275
539725,0.56144184
539726,0.44373134
539727,0.29723322
539728,0.065796494
539729,0.31547034
539730,0.55523276
539731,0.35075468
539732,0.064013146
539733,0.7702312
539734,0.44351447
539735,0.2824478
539736,0.28483877
539737,0.4206344
539738,0.6306407
539739,0.3542072
539740,0.3216662
539741,0.24897476
539742,0.274735
539743,0.47417954
539744,0.5553975
539745,0.3944183
539746,0.37566438
539747,0.4911871
539748,0.3518916
539749,0.17366728
539750,0.35836342
539751,0.41439518
539752,0.110199735
539753,0.40032542
539754,0.4682283
539755,0.3061315
539756,0.1294262
539757,0.1144708
539758,0.16898154
539759,0.38372022
539760,0.31458673
539761,0.40450573
539762,0.24231529
539763,0.3658849
539764,0.34285197
539765,0.47833902
539766,0.4747238
539767,0.28661892
539768,0.15471648
539769,0.25151837
539770,0.62701994
539771,0.4692246
539772,0.26634312
539773,0.36444828
539774,0.16294007
539775,0.11543128
539776,0.21944253
539777,0.2563386
539778,0.50628734
539779,0.34200698
539780,0.33122557
539781,0.63735116
539782,0.22019096
539783,0.5182127
539784,0.19840653
539785,0.12616073
539786,0.356329
539787,0.34640425
539788,0.58076674
539789,0.49152246
539790,0.3105043
539791,0.47225612
539792,0.19023392
539793,0.22435097
539794,0.3660315
539795,0.5181905
539796,0.36038092
539797,0.5344615
539798,0.3196748
539799,0.34174404
539800,0.45598507
539801,0.33028886
539802,0.36442134
539803,0.31725922
539804,0.6650639
539805,0.17614974
539806,0.31534192
539807,0.356541
539808,0.2796935
539809,0.31991926
539810,0.2790043
539811,0.20415406
539812,0.26569325
539813,0.24251485
539814,0.36888775
539815,0.34512877
539816,0.18267858
539817,0.63263315
539818,0.29141402
539819,0.38920414
539820,0.5293106
539821,0.41015032
539822,0.2203593
539823,0.18659312
539824,0.35909426
539825,0.1947083
539826,0.35611212
539827,0.07164668
539828,0.20276666
539829,0.400162
539830,0.38659814
539831,0.124302335
539832,0.30525213
539833,0.35006258
539834,0.12838487
539835,0.15928848
539836,0.46545327
539837,0.24700068
539838,0.27875262
539839,0.37534046
539840,0.4187167
539841,0.3258153
539842,0.38231906
539843,0.46450362
539844,0.3863223
539845,0.45180863
539846,0.66575044
539847,0.5599336
539848,0.6418973
539849,0.43976226
539850,0.6263918
539851,0.471417
539852,0.3157989
539853,0.49375734
539854,0.35855368
539855,0.47306222
539856,0.12493983
539857,0.32608193
539858,0.33214018
539859,0.21475099
539860,0.29902086
539861,0.22208501
539862,0.32771105
539863,0.26674482
539864,0.6996184
539865,0.4710485
539866,0.42139617
539867,0.22194788
539868,0.64233875
539869,0.03253505
539870,0.17601155
539871,0.53701204
539872,0.6230233
539873,0.34331736
539874,0.47977602
539875,0.38594764
539876,0.3587396
539877,0.30901116
539878,0.40902698
539879,0.59285057
539880,0.29496354
539881,0.31402332
539882,0.24153885
539883,0.34669045
539884,0.35408172
539885,0.49413598
539886,0.18529543
539887,0.07322683
539888,0.30494583
539889,0.25924534
539890,0.22416276
539891,0.33060202
539892,0.33017147
539893,0.11459104
539894,0.2528566
539895,0.26031026
539896,0.10284907
539897,0.41393548
539898,0.48058397
539899,0.5120167
539900,0.27405536
539901,0.45829895
539902,0.38789022
539903,0.3878054
539904,0.24143584
539905,0.39032552
539906,0.089833796
539907,0.5247276
539908,0.53261364
539909,0.19415772
539910,0.37412173
539911,0.10840969
539912,0.6087632
539913,0.2488234
539914,0.31324178
539915,0.24203973
539916,0.4985137
539917,0.61835766
539918,0.5865036
539919,0.549095
539920,0.30571014
539921,0.35576513
539922,0.3580447
539923,0.07080707
539924,0.3225508
539925,0.53284454
539926,0.31847662
539927,0.71638125
539928,0.50084907
539929,0.70513195
539930,0.33022103
539931,0.13820884
539932,0.3308223
539933,0.6219193
539934,0.546578
539935,0.5721139
539936,0.7347108
539937,0.39821634
539938,0.13133723
539939,0.22101222
539940,0.6532382
539941,0.6263146
539942,0.3710222
539943,0.28593034
539944,0.28896853
539945,0.44075018
539946,0.3765402
539947,0.22370844
539948,0.07942935
539949,0.2897588
539950,0.13193831
539951,0.18620583
539952,0.18349932
539953,0.08206622
539954,0.40710717
539955,0.62299806
539956,0.44560173
539957,0.28879592
539958,0.48830432
539959,0.57434976
539960,0.2608426
539961,0.59841895
539962,0.27355355
539963,0.30861747
539964,0.41453588
539965,0.13306586
539966,0.4197152
539967,0.6280316
539968,0.5649385
539969,0.26827818
539970,0.5156098
539971,0.58125985
539972,0.48442674
539973,0.47740185
539974,0.32407987
539975,0.15930168
539976,0.56495756
539977,0.3109277
539978,0.330174
539979,0.3601348
539980,0.45679858
539981,0.28103006
539982,0.17591101
539983,0.23743728
539984,0.24088107
539985,0.3327118
539986,0.2671769
539987,0.48281956
539988,0.22319596
539989,0.18384527
539990,0.46961382
539991,0.36130956
539992,0.28673345
539993,0.22932585
539994,0.2618914
539995,0.12779875
539996,0.486587
539997,0.29602534
539998,0.5503221
539999,0.54104495
540000,0.33387634
540001,0.47201762
540002,0.31166822
540003,0.62860817
540004,0.49743178
540005,0.4161024
540006,0.5393687
540007,0.2018697
540008,0.8218379
540009,0.44194567
540010,0.37116823
540011,0.5236235
540012,0.30190212
540013,0.46903387
540014,0.37092605
540015,0.6366221
540016,0.4408886
540017,0.5526793
540018,0.22259
540019,0.47828406
540020,0.32760537
540021,0.2670168
540022,0.39575535
540023,0.32040745
540024,0.34290195
540025,0.43927512
540026,0.22005606
540027,0.69012415
540028,0.35032535
540029,0.7452711
540030,0.411502
540031,0.31143695
540032,0.1767855
540033,0.36395252
540034,0.19540615
540035,0.32728043
540036,0.3014492
540037,0.42075852
540038,0.25317937
540039,0.13032366
540040,0.21996692
540041,0.8192523
540042,0.39867762
540043,0.20010784
540044,0.50594854
540045,0.35886422
540046,0.27430332
540047,0.41362163
540048,0.12609006
540049,0.37046972
540050,0.3594768
540051,0.34573665
540052,0.23522618
540053,0.08043447
540054,0.30673522
540055,0.5617547
540056,0.35456914
540057,0.29114994
540058,0.0324436
540059,0.49646598
540060,0.41077206
540061,0.18752389
540062,0.34218267
540063,0.48201945
540064,0.5643662
540065,0.0820365
540066,0.32588422
540067,0.3517325
540068,0.42218462
540069,0.19296725
540070,0.20983815
540071,0.23315832
540072,0.42196193
540073,0.22059928
540074,0.25670445
540075,0.84914047
540076,0.41990694
540077,0.17544633
540078,0.48946482
540079,0.16039023
540080,0.51828897
540081,0.3716409
540082,0.4086603
540083,0.6220135
540084,0.32805595
540085,0.15914826
540086,0.35332546
540087,0.32124195
540088,0.22895004
540089,0.22047493
540090,0.49530628
540091,0.4013296
540092,0.12778622
540093,0.7009423
540094,0.19790356
540095,0.3413882
540096,0.18132207
540097,0.4764214
540098,0.13874276
540099,0.124029495
540100,0.4491805
540101,0.29850248
540102,0.509443
540103,0.35890207
540104,0.35839915
540105,0.49418983
540106,0.22165374
540107,0.55358857
540108,0.37284502
540109,0.32812583
540110,0.41933522
540111,0.18297654
540112,0.6384677
540113,0.3691104
540114,0.6681934
540115,0.30516014
540116,0.510659
540117,0.4593477
540118,0.13328026
540119,0.3407305
540120,0.32014713
540121,0.3035345
540122,0.43231717
540123,0.20002294
540124,0.11251757
540125,0.38113853
540126,0.31781426
540127,0.30074543
540128,0.1508397
540129,0.29418942
540130,0.3162038
540131,0.34556863
540132,0.2277758
540133,0.341383
540134,0.33965582
540135,0.22139728
540136,0.26613536
540137,0.62862086
540138,0.4069338
540139,0.35346764
540140,0.34124893
540141,0.4898047
540142,0.32675114
540143,0.2748717
540144,0.467731
540145,0.3715173
540146,0.7308051
540147,0.35199392
540148,0.28670222
540149,0.0497773
540150,0.1278546
540151,0.31906796
540152,0.45699847
540153,0.38621688
540154,0.34681472
540155,0.22141781
540156,0.43061382
540157,0.50155854
540158,0.6448577
540159,0.30870295
540160,0.34080163
540161,0.48139414
540162,0.40858626
540163,0.40571952
540164,0.49327487
540165,0.1921722
540166,0.27562556
540167,0.36781842
540168,0.34668013
540169,0.3070405
540170,0.67285305
540171,0.4338764
540172,0.4384882
540173,0.36866224
540174,0.21766543
540175,0.13351867
540176,0.25951514
540177,0.74832994
540178,0.45942888
540179,0.13917328
540180,0.12426466
540181,0.3210097
540182,0.6651132
540183,0.2697124
540184,0.15566155
540185,0.35090864
540186,0.16524017
540187,0.4668371
540188,0.4117349
540189,0.15948108
540190,0.36670998
540191,0.11114605
540192,0.1758411
540193,0.38860118
540194,0.6182183
540195,0.38331288
540196,0.20889609
540197,0.2199409
540198,0.20848823
540199,0.61516464
540200,0.16300836
540201,0.052043818
540202,0.57426995
540203,0.22577408
540204,0.3598457
540205,0.29549706
540206,0.29816988
540207,0.10756477
540208,0.31556454
540209,0.18441693
540210,0.22765388
540211,0.37486115
540212,0.1308423
540213,0.04108034
540214,0.24765097
540215,0.36549866
540216,0.13350908
540217,0.30177486
540218,0.5381122
540219,0.32450348
540220,0.25292888
540221,0.3143128
540222,0.8001932
540223,0.3148981
540224,0.3567699
540225,0.40565747
540226,0.37213537
540227,0.50169986
540228,0.17520894
540229,0.32243228
540230,0.5092729
540231,0.47844848
540232,0.34829482
540233,0.40730476
540234,0.5383982
540235,0.25666162
540236,0.19512717
540237,0.5970145
540238,0.29810232
540239,0.3724615
540240,0.40460166
540241,0.20011191
540242,0.2999783
540243,0.30931926
540244,0.571151
540245,0.64726406
540246,0.55925083
540247,0.51007324
540248,0.6582433
540249,0.25469837
540250,0.30360815
540251,0.19288431
540252,0.23034817
540253,0.40595773
540254,0.45868912
540255,0.52119416
540256,0.6257995
540257,0.21403885
540258,0.17236519
540259,0.17722416
540260,0.17758247
540261,0.29177755
540262,0.43223283
540263,0.14299758
540264,0.20847431
540265,0.39184275
540266,0.44723913
540267,0.29765147
540268,0.31097877
540269,0.21236949
540270,0.47072917
540271,0.36115918
540272,0.34258053
540273,0.65409917
540274,0.1835693
540275,0.6908807
540276,0.48406324
540277,0.35694486
540278,0.47685644
540279,0.25121203
540280,0.053542838
540281,0.44116995
540282,0.4979113
540283,0.49236846
540284,0.41905376
540285,0.15686812
540286,0.6439782
540287,0.32856414
540288,0.19243753
540289,0.38221532
540290,0.4317065
540291,0.30978432
540292,0.16186278
540293,0.18659955
540294,0.3347944
540295,0.506517
540296,0.36341262
540297,0.48986575
540298,0.32870352
540299,0.37286276
540300,0.13210349
540301,0.47707674
540302,0.6571232
540303,0.39955193
540304,0.34057483
540305,0.2883681
540306,0.15607789
540307,0.5891876
540308,0.41230235
540309,0.3152235
540310,0.42056903
540311,0.5586662
540312,0.41603422
540313,0.49805656
540314,0.44168803
540315,0.48080233
540316,0.43434998
540317,0.340715
540318,0.33714682
540319,0.38691637
540320,0.3283112
540321,0.3104301
540322,0.24455923
540323,0.36925095
540324,0.31163344
540325,0.26935688
540326,0.22449896
540327,0.068702474
540328,0.49222326
540329,0.1570872
540330,0.31108424
540331,0.53895813
540332,0.24503374
540333,0.33300516
540334,0.270875
540335,0.37704158
540336,0.09213238
540337,0.13586217
540338,0.27690983
540339,0.71845466
540340,0.5223029
540341,0.15410978
540342,0.57926166
540343,0.44130924
540344,0.09063458
540345,0.8184584
540346,0.2539524
540347,0.053597216
540348,0.3587247
540349,0.29983887
540350,0.36109155
540351,0.4007929
540352,0.12463881
540353,0.45474362
540354,0.37750626
540355,0.31869632
540356,0.5354089
540357,0.21854787
540358,0.5814844
540359,0.3686621
540360,0.28183717
540361,0.5524392
540362,0.1672195
540363,0.25993857
540364,0.50507283
540365,0.44277295
540366,0.26657015
540367,0.639685
540368,0.36652583
540369,0.26424232
540370,0.4100492
540371,0.30861098
540372,0.6268496
540373,0.5836
540374,0.26756322
540375,0.2925686
540376,0.41612288
540377,0.1630499
540378,0.08111776
540379,0.27158207
540380,0.5012094
540381,0.47888237
540382,0.17340952
540383,0.4320595
540384,0.44379827
540385,0.36747843
540386,0.08001114
540387,0.29109865
540388,0.2211141
540389,0.38986155
540390,0.22447596
540391,0.3608502
540392,0.08234215
540393,0.31441793
540394,0.22599073
540395,0.520685
540396,0.2852181
540397,0.40215898
540398,0.36632487
540399,0.1286681
540400,0.3668648
540401,0.2971492
540402,0.21855277
540403,0.050275326
540404,0.42355523
540405,0.568064
540406,0.39261505
540407,0.3656563
540408,0.712385
540409,0.35799646
540410,0.65758014
540411,0.35286942
540412,0.7604404
540413,0.284268
540414,0.19437383
540415,0.47931156
540416,0.35748535
540417,0.23326822
540418,0.09252563
540419,0.35531336
540420,0.17718671
540421,0.40484944
540422,0.1948447
540423,0.53338194
540424,0.2519276
540425,0.35897958
540426,0.41603404
540427,0.18843071
540428,0.07872982
540429,0.44395483
540430,0.11526783
540431,0.26367617
540432,0.4081039
540433,0.3609299
540434,0.33603677
540435,0.23911186
540436,0.2113827
540437,0.22330964
540438,0.6255575
540439,0.12287523
540440,0.21744154
540441,0.31529427
540442,0.28711417
540443,0.3633123
540444,0.30705786
540445,0.30250564
540446,0.4511646
540447,0.29390275
540448,0.23425193
540449,0.47687545
540450,0.42524895
540451,0.36300278
540452,0.23849319
540453,0.73136246
540454,0.16712824
540455,0.54328483
540456,0.2943449
540457,0.35164285
540458,0.109633744
540459,0.37517998
540460,0.25022355
540461,0.16697372
540462,0.050329152
540463,0.1315545
540464,0.39277166
540465,0.21968675
540466,0.05245879
540467,0.2557394
540468,0.42047337
540469,0.18618217
540470,0.41422212
540471,0.5591134
540472,0.41945222
540473,0.1312201
540474,0.42281547
540475,0.33409762
540476,0.28959036
540477,0.2325418
540478,0.27692518
540479,0.3521259
540480,0.3056366
540481,0.33525577
540482,0.26297975
540483,0.34325162
540484,0.42095247
540485,0.3783146
540486,0.75084347
540487,0.29672694
540488,0.505792
540489,0.23946841
540490,0.35224217
540491,0.54331654
540492,0.42095768
540493,0.6497917
540494,0.30239162
540495,0.7029627
540496,0.39972758
540497,0.27550218
540498,0.4230559
540499,0.41876063
540500,0.49035782
540501,0.24202754
540502,0.12567945
540503,0.48047137
540504,0.32950285
540505,0.5481694
540506,0.7632863
540507,0.1562924
540508,0.67141646
540509,0.6433231
540510,0.3787209
540511,0.3473473
540512,0.36856332
540513,0.28487742
540514,0.36129647
540515,0.14071795
540516,0.36701638
540517,0.28452867
540518,0.30489415
540519,0.40875068
540520,0.2845209
540521,0.3659999
540522,0.32897002
540523,0.6435381
540524,0.054480333
540525,0.39712292
540526,0.5409835
540527,0.13261347
540528,0.2222554
540529,0.2622842
540530,0.4748816
540531,0.31239587
540532,0.12942378
540533,0.27881774
540534,0.38586062
540535,0.052282766
540536,0.41228306
540537,0.2017042
540538,0.1070748
540539,0.22568278
540540,0.31027988
540541,0.12809251
540542,0.40620014
540543,0.5586148
540544,0.45272198
540545,0.7976093
540546,0.56034845
540547,0.12819132
540548,0.37262642
540549,0.26519454
540550,0.41911003
540551,0.46697995
540552,0.25869903
540553,0.33244112
540554,0.40361875
540555,0.40991783
540556,0.111366704
540557,0.30386865
540558,0.22583915
540559,0.46804294
540560,0.29218572
540561,0.322611
540562,0.36636513
540563,0.28012833
540564,0.5434075
540565,0.5009831
540566,0.5013972
540567,0.27589393
540568,0.6395929
540569,0.41718188
540570,0.38009295
540571,0.5972359
540572,0.54364765
540573,0.3809168
540574,0.2522258
540575,0.3427072
540576,0.35995716
540577,0.3708056
540578,0.4934171
540579,0.24414591
540580,0.28935504
540581,0.20357093
540582,0.3380808
540583,0.7078194
540584,0.23623793
540585,0.730327
540586,0.5651113
540587,0.6616133
540588,0.29071888
540589,0.47032872
540590,0.32476673
540591,0.30536452
540592,0.31299463
540593,0.54422736
540594,0.3271418
540595,0.34622586
540596,0.33041006
540597,0.47194248
540598,0.29554942
540599,0.32537386
540600,0.31143594
540601,0.30250877
540602,0.48309234
540603,0.4711395
540604,0.4703257
540605,0.2288135
540606,0.37387922
540607,0.22172801
540608,0.36097893
540609,0.4467243
540610,0.2988676
540611,0.3146848
540612,0.28498283
540613,0.35482287
540614,0.5473126
540615,0.14013602
540616,0.35912666
540617,0.36763337
540618,0.07186806
540619,0.49365824
540620,0.2725397
540621,0.32362592
540622,0.24608219
540623,0.13653348
540624,0.25233275
540625,0.2793541
540626,0.46842647
540627,0.356857
540628,0.48791403
540629,0.3607911
540630,0.10726725
540631,0.17314911
540632,0.33539212
540633,0.2222907
540634,0.29536527
540635,0.26257107
540636,0.1796489
540637,0.33296275
540638,0.12946942
540639,0.27497318
540640,0.41031528
540641,0.26460767
540642,0.35531947
540643,0.31080616
540644,0.46801865
540645,0.4692893
540646,0.40654477
540647,0.36105642
540648,0.1093551
540649,0.43498197
540650,0.3077186
540651,0.3766053
540652,0.45493442
540653,0.4624253
540654,0.23730212
540655,0.3680538
540656,0.5698023
540657,0.40043303
540658,0.14424612
540659,0.27490836
540660,0.7098558
540661,0.22347668
540662,0.5474486
540663,0.49760327
540664,0.47132093
540665,0.38558748
540666,0.27453893
540667,0.18127742
540668,0.2517729
540669,0.18021572
540670,0.7074915
540671,0.37969893
540672,0.28347045
540673,0.53838503
540674,0.21394773
540675,0.29505682
540676,0.76084536
540677,0.4406132
540678,0.05162832
540679,0.27676564
